title,date,article
"셀트리온 ‘램시마’, 바이오업계 누적수출 1조원 첫 돌파",2016-10-19 14:25:10,"셀트리온은 19일 계열사인 셀트리온헬스케어의 통관기준 해외수출 누적 수출액이 1조원을 돌파했다고 밝혔다. 셀트리온헬스케어는 셀트리온이 생산하는 바이오의약품의 해외 유통 및 마케팅을 전담하는 계열사다. 셀트리온헬스케어의 이번 누적 수출액 1조원 달성은 바이오의약품 업계 첫 사례다.

셀트리온헬스케어는 2012년 8000만원 상당의 의약품을 첫 수출했다. 이어 2013년 181억원, 2014년 1,099억원, 2015년에는 국내 의약품 수출 기록으로는 최고액인 4944억원 규모의 의약품을 수출하는 등 폭발적인 수출 성장세를 보여 왔다.

이러한 수출 급증 추세가 이어지면서 2012년 첫 수출 후 4년 만에 누적 수출 1조원이라는 성과를 달성했다. 지난해 이 같은 대규모 의약품 수출 공로를 인정받아 제약업계 최초로 한국무역협회 주관 무역의 날 기념식에서 ‘3억불 수출의 탑’을 수상하기도 했다.

한편 램시마는 유럽 출시 1년 만에 시장점유율 40%를 달성했다.

셀트리온 관계자는 “올해 11월로 확정된 램시마의 미국 출시가 이루어지면, 램시마의 누적 수출액은 더욱 빠른 속도로 증가할 것으로 예상된다”며 “램시마 단일 품목으로 연매출 1조원 이상을 달성한다는 목표도 조만간 실현할 수 있을 것으로 기대하고 있다”고 말했다."
사상최고가 종목 지난해 절반으로 '뚝',2016-08-08 11:08:23,올들어 유가증권시장에서 사상 최고가를 기록한 상장사 수가 지난해 절반 수준으로 '뚝' 떨어진 것으로 나타났다.
바이오시밀러사 유럽시장 진출 박차,2016-07-19 10:54:14,"국산 바이오(생물)의약품 바이오시밀러(복제약)사들이 유럽 시장 진출에 박차를 가하고 있다.

이미 셀트리온의 '램시마', 삼성바이오에피스의 '베네팔리', '플릭사비'가 유럽에서 판매 중인 가운데, 셀트리온의 트룩시마, 삼성바이오에피스의 SB5와 SB9 등이 유럽의약품청(EMA)에 품목 허가를 신청했다.

이들 중 트룩시마가 가장 상업화 단계에 근접해 연내 허가가 예상되고 있다.

트룩시마가 허가되면 '램시마'에 이어 유럽에서 판매되는 셀트리온의 두 번째 바이오시밀러가 된다.

삼성바이오에피스의 SB5와 SB9은 내년께 EMA 허가가 기대된다.

삼성바이오에피스는 ""EMA가 SB5의 판매 허가 신청에 대한 서류 요건 검토를 마치고 본격적인 허가를 위한 심사에 들어갔다""고 밝혔다. SB9 역시 EMA의 심사가 진행 중인데 개발과 임상·허가 및 판매를 맡고 있는 MSD는 지난해 12월 EMA에 SB9의 판매 허가를 신청했다.

이밖에 올 하반기에는 셀트리온이 유방암치료제 허셉틴의 바이오시밀러 '허쥬마'에 대한 판매 허가를 신청한다."
"셀트리온 램시마, 유럽시장 점유율 증가",2016-07-15 10:13:58,"셀트리온이 개발한 세계 최초 항체 바이오시밀러 램시마의 유럽 시장 점유율이 크게 늘어난 것으로 나타났다.

글로벌 의약품시장조사기관인 IMS Health집계 데이터와 글로벌 판매를 담당하고 있는 셀트리온헬스케어의 실제 판매 데이터를 종합해 보면, 지난 1분기 램시마의 시장 점유율 증가율은 73%로 2015년 4분기 증가율인 37%에 비해 큰 폭으로 증가했다. 1분기 기준 유럽시장 내 램시마의 시장 점유율은 30%를 넘어선 것으로 분석된다.

셀트리온은 2013년 8월 유럽의약품청으로부터 램시마 판매 허가를 받아 유럽 발매에 돌입했다. 특히 2015년 2분기부터는 독일, 프랑스, 이탈리아, 스페인, 영국 등 주요 국가에서 판매가 시작되면서 시장 점유율이 출시 후 약 9개월여 만에 30%에 도달했다. 노르웨이와 핀란드 등 북유럽 주요국가에서는 램시마의 시장 점율율이 90% 수준에 이르렀다.

셀트리온 측은 ""신규 환자뿐만 아니라 기존 오리지널 의약품을 처방 받던 환자들이 모든 적응증에 대해 램시마로 교체처방 받았음을 의미한다""며 ""점유율 확대는 유럽 내 주요국가들이 의료재정 절감 효과에 따른 바이오시밀러 처방 장려정책을 펼치고 있는 것이 주요인이라는 분석된다""고 밝혔다.

영국은 국립보건임상연구소를 통해 류마티스 관절염 및 강직성 척추염 환자의 바이오의약품 사용 시 가장 저렴한 인플릭시맙인 램시마를 우선 사용할 것을 권고했다. 그간 바이오시밀러에 대해 교체처방을 허가하지 않았던 프랑스는 5월 3일 오리지널 제품과 바이오시밀러 간 교체처방을 허가하도록 고시하는 등 유럽 각 국의 바이오시밀러 처방 장려 정책이 이어지고 있다."
지난해 의약품수출 3조3천억원,2016-06-29 11:26:10,"지난해 의약품 수출이 29억5000만달러(3조3348억원)로 전년보다 22% 큰 폭으로 증가한 것으로 나타났다. 특히 헝가리, 핀란드, 스위스, 프랑스 등 유럽으로 수출이 증가한 것은 매우 긍정적이다. 제약업계의 꾸준한 연구개발과 해외 투자확대, 정부의 지원 결과로 분석된다.

식품의약품안전처에 따르면, 2015년 의약품 생산실적은 16조9696억원이다. 전년도에 비해 3.4% 증가했다.

이중 수출은 29억4727만달러로 2014년 24억1562만달러에 비해 크게 증가했고, 평균 성장률 14%로 고속성장세를 유지하고 있다. 헝가리 등 유럽국가로의 수출증가는 셀트리온의 램시마원액 등 바이오의약품 수출증가가 주요요인이다.

수출이 늘어난 결과, 무역적자도 2조2658억원으로 29% 감소했다. 반면 2015년 수입은 49억원 4974만달러(5조6006억원)로 전년 대비 5.1% 감소했다. 무역적자는 2조2658억원이었다.

한편 2015년 국내개발신약 생산실적은 1587억원으로 고혈압치료제 카나브정 395억원(보령제약), 당뇨병치료제 제미글로정 197억원(엘지생명과학), 소화성 궤양제 놀텍정 192억원(일양약품) 등 순이었다. 식약처는 인구 고령화로 고혈압, 당뇨 등 만성질환에 사용하는 국내 신약을 본격적으로 처방하는 것으로 설명했다."
제약·바이오사들 자금조달 박차,2016-06-22 11:33:22,"제약, 바이오 기업들이 상장을 통해 연구개발(R&D), 설비투자 등 재도약을 위한 자금조달에 나서고 있다.

제약업계에 따르면 2월 상장한 큐리언트와 안트로젠, 3월 팬젠과 이달 23일 새롭게 증시에 입성하는 녹십자랩셀과 에스티팜 등 5개사는 공모로만 2490억원을 조달했다.

이 중 에스티팜의 공모규모는 1352억원으로 상반기 상장 기업 중 최고 수준이다. 일반 투자자들의 관심을 반영하는 공모주 청약 증거금도 3조2034억원이나 몰렸다.

업계에서는 제약·바이오에 대한 우호적인 시장 분위기가 형성되면서 R&D, 설비투자 자금이 필요한 업체들이 기업공개에 나서는 것으로 해석하고 있다.

또 하반기에는 삼성바이오로직스, 셀트리온헬스케어, CJ헬스케어 등 예상 시가총액이 1조원 이상 사모기업공개가 진행될 전망이다. 사모기업공개는 비상장기업이 유가증권시장이나 코스닥시장에 상장하기 위해 그 주식을 불특정 다수의 투자자들에게 팔고 재무내용을 공시하는 것을 말한다.

당장 JW홀딩스의 자회사인 JW생명과학이 7월 증시 입성을 예정하고 있다. 수액제조업체인 JW생명과학은 4월 한국거래소 유가증권시장에 상장 예비심사를 청구했다.

삼성바이오로직스 역시 연내 유가증권시장 상장을 완료하겠다고 공식 발표했다. CJ헬스케어와 신라젠, 동구바이오제약 등도 연내상장을 목표로 준비 중이다. 셀트리온헬스케어도 하반기 상장을 검토 중인 것으로 전해졌다.

녹십자는 창사 이래 처음 실시한 회사채 발행에 예정액의 5배가 넘는 금액이 몰리며 흥행에 성공했다. 이에 녹십자는 회사채 발행을 1000억원에서 1500억원으로 늘렸다. 조달한 자금은 충북 오창 혈액제제 공장과 전남 화순 백신 공장 증설에 투입한다.

대웅제약은 회사채 발행으로 확보한 1000억원의 자금을 충북 오송 신공장 건설에 사용하기로 했다."
제약·유통 '넣고' 조선·건설 '빼고',2016-05-26 10:22:06,"거래소 시장의 대표지수인 코스피200에 BGF리테일과 한미사이언스 등 11종목이 새로 편입된다. 코스닥150에는 케어젠 등 10종목이 새로 들어간다.

코스피100과 코스피50에선 삼성엔지니어링 현대건설 대우조선 등 8개 종목이 빠진다. 주가가 많이 오른 제약 유통주들이 대표주 자리를 꿰찬 반면 산업 구구조정으로 몸살을 앓고 있는 조선 중공업 건설은 일단 뒷선으로 물러나는 셈이다.

한국거래소는 25일 주가지수운영위원회 정기회의를 열어 코스피200과 코스닥150의 구성 종목 정기변경을 확정하고 다음달 10일부터 적용할 예정이라고 밝혔다.

이번에 코스피200에 새로 이름을 올리는 종목은 한미사이언스 BGF리테일 외에 동부하이텍 JW중외제약 동양 제일약품 보령제약 벽산 한올바이오파마 쿠쿠전자 만도 등 11개다.

대신 한솔홀딩스 서연 조선내화 무림P&P 모토닉 화신 세종공업 한미반도체 휴비스 두산엔진 TBH글로벌이 제외됐다.

이번에 교체되는 종목 수는 지난해(13개)보다 두 개 적다.

정기변경 후 유가증권시장 전체 시가총액에서 코스피200 구성 종목이 차지하는 비중은 89%로, 시장 전체를 잘 반영하는 수준이라고 거래소측은 설명했다.

전체 코스피200 구성 종목 중 제조업 비중은 57%다.

산업별로는 서비스업이 0.7%포인트 증가했지만 제조업은 0.4%p 줄었다. 새 코스피200지수 구성 종목의 최근 1년간 일평균 시가총액은 5조3000억원, 일평균 거래대금은 184억원이다.

코스닥시장의 대표지수인 코스닥150지수에는 주성엔지니어링 디오,AP시스템 셀트리온제약 지트리비앤티 휴젤 에이티젠 케어젠 에프티이앤이 뉴트리바이오텍 등 모두 10종목이 새로 들어갔다.

반면 경동제약 피에스케이 이라이콤 SBS콘텐츠허브 슈프리마에이치큐 데브시스터즈 골프존 KCC건설 디엔에프 신진에스엠이 빠졌다. 정기변경 후 코스닥시장 전체 시총 대비 코스피150지수 구성 종목의 비중은 59%수준이다.

기술주와 비기술주가 각각 73%, 27%를 차지한다. 기술주의 경우 정기변경 전보다 비중이 0.4%p 늘었다.

산업별 비중은 생명기술(37%), 정보기술(27.8%), 자유소비재(9.1%), 필수소비재(8.1%) 순으로 크다.

최근 6개월간 일평균 기준으로 전체 구성 종목의 평균 시가총액은 7200억원, 거래대금은 75억원이다.

거래소는 또 코스피100지수에 GS리테일 오뚜기 한미사이언스 BGF리테일 한미약품을 새로 편입시키는 대신 LS LS산전 현대미포조선 삼성엔지니어링 한전기술을 제외시켰다.

코스피50지수에서도 CJ 한미사이언스 한국항공우주가 신규로 들어오는 대신 현대건설 삼성중공업 대우조선해양은 빠진다."
바이오의약품 6년 만에 무역흑자,2016-05-23 10:52:44,"2015년 바이오의약품의 수출이 크게 증가해 6년 만에 무역수지 흑자를 기록했다. 셀트리온의 '램시마' 수출액이 전년 대비 2배 이상 증가해 무역 흑자를 이끌었다.

식품의약품안전처는 ""2015년 바이오의약품 수출액이 약 8929억원(7억8915만 달러)로 2014년의 6664억원(5억8천892만 달러)보다 34%나 증가했다""고 23일 밝혔다.

바이오의약품 수출액은 최근 5년 동안 2011년 2억6000만 달러, 2012년 3억8000만 달러, 2013년 4억달러, 2014년 5억9000만 달러 등 연평균 33.7%의 속도로 고속 성장을 유지했다. 반면 수입액은 크게 줄었다. 2015년 바이오의약품 수입 총액은 약8353억원(7억3822만 달러)로 전년 약9920억원(8억7669만 달러)보다 15.8% 감소했다. 그 결과, 약576억원(5093만 달러)의 무역수지 흑자를 이뤘다. 2009년의 3653만7천 달러 이후 6년 만이다.

식약처는 ""제품 개발에 대한 지속적인 노력 등으로 양적 성장에서 질적 변화로 혁신적 전환기를 맞은 것으로 보인다""고 평가했다.

바이오의약품 수출 1위 품목은 4940억원(4억3932만 달러)를 수출한 '램시마원액'이었다. 램시마 원액의 수출액은 전년(2억477만달러)보다 2배 이상으로 증가했다. 전체 바이오의약품 수출 실적의 절반 이상(55.7%)를 차지했다.

램시마는 2012년 세계 최초 항체 바이오시밀러(바이오의약품 복제약)로 식약처의 허가를 받았다.

최근에는 미국 식품의약국(FDA)에서도 허가를 받았다. 유럽에서는 오리지널 의약품 시장의 30%를 점유하고 있다고 회사 측은 밝히고 있다.

보툴리눔톡신 제제를 빠르게 국산화한 것도 무역수지 개선에 도움을 준 것으로 분석된다. 최근 국산화가 빠르게 이뤄지고 있다. 현재 보툴리눔톡신제제 가운데 국산 제품은 12품목인 데 반해 수입 제품은 4품목에 그친다. 이에 따라 보툴리눔제제의 수입액은 전년보다 39%나 줄어들었다."
"정재찬 공정위원장 ""대기업집단 기준 변경 TF 가동""",2016-05-12 10:53:30,
부고_2016050421,2016-05-04 11:02:53,"▲김옥경씨 별세, 박승섭(대신증권 수지지점 차장)씨 모친상, 강주원(성적이 즐거운 수학학원 원장)씨 장모상 = 2일 오후 9시 40분, 분당서울대병원 장례식장 6호, 발인 5일 오전 9시. ☎ 031-787-1500

▲하광필씨 별세, 태경(새누리당 국회의원) 씨 부친상 = 3일 오전, 부산 해운대백병원 장례식장 101호, 발인 5일 오전 8시, 장지 부산 정관 추모공원, ☎051-711-4400

▲신경복씨 별세, 하재성(청주시의원)씨 모친상 = 2일 오후 6시, 청주 하나노인병원 장례식장 3층 특실, 발인 5일 오전 8시. ☎ 043-270-8300

▲이숙호씨 별세, 오명근(셀트리온 부사장), 오성근(서울시 SH공사 차장)씨 모친상 = 3일 오전 6시, 인하대학교병원 장례식장 1호실(특실), 발인 5일 ☎ 032-890-2114

▲한명운(전 청주한씨중앙종친회 이사)씨 별세, 한승호(한화투자증권 리서치센터 수석연구위원)·승우(라이크코포레션 부장)씨 부친상, 박운길(사업)씨 장인상 = 3일, 보라매병원 장례식장 4호실, 발인 5일 오전 7시 ☎ 02-841-7652

▲임귀식씨 별세, 김윤석(광주하계U대회조직위 사무총장, 전 광주시경제부시장)씨 장인상 = 3일 오전, 전남 목포시 참사랑병원 장례식장 1호실, 발인 5일 오전 10시, ☎061-244-4400

▲황영철(전 초대 경남도 소방본부장)씨 별세, 원호(목공방 대표)씨 부친상 = 2일 오후 4시 35분, 경남 마산의료원 장례식장 1호실, 발인 5일 오전 8시30분, ☎ 055-249-1701

▲신경옥 씨 별세, 허태은(현대자동차 양구 남면점 전 대표)·허대은(춘천경찰서 보안과 경위) 씨 모친상 = 3일 오전, 양구장례식장 201호, 발인 5일 오전 8시 ☎033-256-0113

▲홍순태(전 신구대학교 교수)씨 별세, 홍성희·성연 부친상, 이준영 장인상 =3일, 강동경희대병원 장례식장, 발인 5일 오전 5시. ☎ 02-440-8921"
'불편한 민낯' 드러난 증시 공매도,2016-04-27 10:00:30,"'투자전략이냐 불공정게임이냐.'

한국증시 논란거리 중 하나인 공매도의 실체가 드러났다. 공매도 주체는 80%가 외국인투자자였다. 20%는 기관투자자였다. 개인투자자에겐 그림의 떡이었고 주가하락의 주범이나 다름없었다.

한국거래소 시장감시위원회(시감위)가 2008년 1월부터 지난 2월까지 공매도 금지 기간을 제외한 1827거래일, 약 8년치의 전체 상장종목별 공매도 행태 등을 분석한 결과다. 공매도는 주가가 하락할 것으로 예상하고 주식을 빌려서 파는 행위. 주가가 하락하면 주식을 사들여 공매도분을 결제해 시세 차익을 얻는다.

자본시장법으로 근거를 마련했고 금융위원회와 한국거래소 규정으로 구체적인 방법 등을 정했다. 무차입거래를 기본으로 개인은 대주형태로, 기관은 대차거래(장기 보유 주식을 다른 투자자에게 수수료를 받고 빌려주는 거래)까지 허용하고 있다. 적지않은 보증금을 걸게 돼 있다보니 자금력이 열세인 개인이 공매도를 하기는 쉽지 않은 현실이다. 물론, 공매도를 시세조종 등 불공정거래를 위해 악용했다면 형사처벌 등 엄벌에 처한다.

시감위에 따르면 공매도 주체를 조사한 결과 외국인이 70∼80%를 차지했고 기관투자자는 2012년 이후 20∼30% 수준을 유지하고 있다.

공매도 비율은 지난 1월14일 6.91%(역대 6위)를 기록해 지난해 8월 이후 최고치를 찍었다. 대차거래 잔고는 연초를 기점으로 증가해 지난 21일 사상 최대인 61조8000억원에 달했다. 분석 기간에 공매도가 하루라도 있었던 종목은 전체 2520개의 81.8%인 2061개였다. 공매도가 있었던 거래일은 전체의 29.1%인 531거래일이었다.

종목별 일평균 공매도 금액은 1억3000만원이고, 1억원 미만 종목이 전체의 84.1%로 공매도가 일부 종목에 편중된 것으로 나타났다. 일평균 공매도 금액이 50억원 이상인 종목은 삼성전자, SK하이닉스, LG전자, 삼성물산, 현대차, 국민은행, 삼성SDS 등 7개(0.3%)였다.

시감위는 공매도에 영향을 미치는 요소를 분석한 결과 주식의 가격 수준과 시가총액이 높을수록 공매도 비율이 높은 것으로 나타났다고 설명했다. 또 유동성이 높은 종목일수록 공매도 비율이 높았다.

엄세용 한국거래소 시장감시부장은 ""당일 시가가 전일 종가보다 하락하거나 당일 종가가 시가보다 하락하는 종목일 경우 공매도 비율이 높아 공매도가 악재성 정보에 민감하게 반응했다""고 설명했다.

이 과정에서 피해를 보는 건 개인투자자들이었다. 공매도 주체인 외국인이나 기관의 경우 주가가 급반등할 경우 등 손실을 입을 수 있지만 공매도를 하지 못한 개인들은 주가하락은 곧 손실로 연결되기 때문이다. 공매도는 다시 공매도를 부르고 주가는 계속 내리막을 타게 되는 악순환이다. 연초 코스닥 대장주인 셀트리온이 그랬다. 당시 셀트리온 주주들은 ""공매도 세력은 통정거래가 의심되는 매매행위와 시장과 동떨어진 수급 흐름을 통한 변동폭 확대로 수시로 셀트리온 주가와 본질 가치를 왜곡하고 있다""고 주장했다. 그리고는 주식을 빌려주지 않는 증권사로 계좌를 이전하고 셀트리온의 거래소 이전까지도 요구하고 있다. 보기에 따라선 현행 공매도 제도는 개인에겐 철저하게 불공정게임인 셈이다. 금융당국도 이런 점을 종합적으로 고려해 대책을 마련했다. 상장수식 공매도 물량이 발행주식 총수의 0.01%가 넘으면 매일 금감원에 인적사항과 공매도 잔고비율을 보고토록 했다. 이 비율이 0.05%를 넘으면 이를 공시해야 한다. 그렇지 않을 경우 5000만원의 과태료가 부과된다.

금융당국은 당초 공매 공시기준을 0.3~0.4%로 낮추는 등 현행보다 더 엄격히 적용하려 했지만 기관투자자들의 반발로 현행 공시기준을 그대로 적용키로 했다. 투자전략이 노출될 수 있다는 기관투자자들의 주장이 먹힌 꼴이다. 금융당국과 거래소는 사후 대책에 주력하는 모습이다.

엄 부장은 ""향후 법을 위반하거나 시장의 공정 거래 질서를 저해하는 공매도에 대한 감시를 강화해 공매도의 역기능이 최소화될 수 있도록 하겠다""고 말했다. 공매도가 고평가 종목에 집중되는 것처럼 주가의 거품을 걷어내는 순기능이 있고 해외에서도 투자전략 중 하나로 인정되는 만큼 지금 이대로 가자는 얘기다.

개인들에게 공매도 길을 확 터주지 않는 이상 공매도의 불공정 게임논란은 사그러들지 않을 모양새다."
부고 - 2016040821,2016-04-08 11:11:58,"▲서향금씨 별세, 김평욱(이레조경㈜ 대표)·평수(베스트환경 대표)씨 모친상, 박동철(마창대교 운영대표)·정용수(산호에스엔피 이사)씨 장모상 = 7일 오후 11시40분, 마산정다운병원 장례식장 특실, 발인 9일 오전 10시, ☎ 055-244-4444

▲신매자씨 별세, 박태영(의사)·태성(전 대우인터내셔널 유럽본부장)·태웅(한국전자통신연구원 책임연구원)·혜숙·혜경씨 모친상, 송석상(보라정보통신 회장)·유필계(LG유플러스 부사장)씨 장모상 = 6일 오후 4시10분, 서울성모병원 장례식장14호실, 발인 9일 오전 5시, ☎ 02-2258-5940

▲송남순씨 별세, 이종면씨 모친상, 양상균(한국무역보험공사 전북지사장)씨장모상 = 7일 오전 5시 전북 장수군보건의료원 장례식장, 발인 9일 오전 8시30분. ☎ 063-351-8050

▲남병홍(저축은행중앙회 감사)씨 별세, 남승록(KOMG 근무)·재연·현이 부친상 = 7일 오후 3시, 서울성모병원 장례식장 9호실, 발인 9일 오전 6시. ☎ 02-397-8628, 8697

▲황난숙씨 별세, 김광호(셀트리온 고문)씨 부인상, 김용호·종호씨 모친상 = 7일 오후 12시, 서울 서초구 서울성모병원 장례식장 2호실, 발인 9일 오전 5시30분 ☎ 02-2258-5940

▲김동연씨 별세, 김병석(한마음산부인과 원장)·병갑(대구상의 달성군사무소 팀장)·병영(사업)·계남씨 부친상 = 7일 오후, 영남대학병원 장례식장 201호, 발인9일 오전 7시 ☎ 053-620-4647, 4231"
"셀트리온스킨큐어, 경단녀 4000명 채용",2016-04-06 10:07:40,"셀트리온스킨큐어는 14일까지 20~40대 여성을 대상으로 약 4000여명에 이르는 대규모 채용을 실시한다고 5일 밝혔다.

이번 채용은 단일 기업에서 여성을 대상으로 한 채용으로는 최대다. 전국에서 동시다발로 진행되며 취업을 준비하는 여성부터 경력단절 여성에게까지 취업 기회를 제공한다.

셀트리온스킨큐어는 최근 본격화되고 있는 바이오화장품 사업과 맞물려 유통 채널을 확대하기 위한 전략으로 이번 채용을 실시한다. 신규 채용인력은 향후 바이오화장품 및 메이크업 전문가로 육성해 전국 시도 단위 지점을 중심으로 영업업무를 담당하게 된다.

한편 셀트리온스킨큐어는 지난해 12월 1일 사명을 한스킨에서 셀트리온스킨큐어로 바꾸고 신개념 화장품 사업을 추진하겠다는 사업 전략을 발표한 바 있다.

이후 계열사인 셀트리온 생명과학연구소 산하 화장품 소재개발연구소를 중심으로 바이오 기술을 접목한 새로운 화장품 소재 개발에 집중해 왔다. 올해 여성용 기능성 화장품을 비롯해 남성·영유아를 위한 프리미엄 화장품 등 다양한 제품을 출시할 계획이다.

셀트리온스킨큐어 관계자는 ""심화되고 있는 구직난 속에 이번 채용이 미취업 여성과 주부들에게 희망적인 사회 진출 계기가 되었으면 한다""며 ""향후 정부가 추진하는 노동정책에 적극적으로 동참해 사회적 기업으로써 책임을 다하겠다""고 말했다."
셀트리온 '램시마' 미국 진출 확정,2016-04-06 09:58:20,"셀트리온 램시마가 미국 식품의약국(FDA)로부터 판매 허가를 받았다. 램시마는 미국 FDA가 최초로 승인한 항체 바이오시밀러가 됐다. 이로써 셀트리온은 6조원 시장에 진출하게 됐다. 셀트리온 측은 ""미국시장과 더불어 유럽 등 세계시장 규모를 고려하면 연 3조5000억원 매출을 기대할 수 있게 됐다""고 밝혔다.

셀트리온은 5일(미국 현지 시간) 램시마가 미국 FDA로부터 첫 항체 바이오시밀러 램시마의 미국 내 판매 허가를 획득했다고 밝혔다. 미FDA는 류마티스관절염, 강직성 척추염, 성인궤양성대장염, 소아 및 성인크론병, 건선, 건선성관절염 등 셀트리온이 신청한 모든 적응증에 대해 판매 허가를 승인했다.

미FDA 의약품 평가조사센터의 자넷 우드콕(Janet Woodcock)박사는 ""바이오시밀러(램시마)는 FDA의 엄격한 과학적 기준을 만족시켰으며, 이의 도입을 통해 의약품이 필요한 환자들에게 중요한 치료 기회를 공급할 수 있을 것""이라고 말했다."
상장제약사 1인당 매출 3억9200만원,2016-04-05 09:57:22,"지난해 상장제약사들의 직원 1인당 매출은 3억9200만원으로 나타났다. 보건의료 분석평가 전문사이트 팜스코어는 2015년 상장제약사 79곳 직원 1인당 매출액을 분석한 결과 ""지난해 매출액은 전년(13조5667억원) 대비 16.0% 증가한 15조7416억원, 79개사의 직원 수는 4.4% 늘어난 4만126명으로 1인당 평균 3억9200만원의 매출을 올리는 것으로 조사됐다""고 5일 밝혔다.

직원 1인당 매출액 1위는 광동제약이었다. 이는 계약직을 포함해 888명의 직원이 근무하고 있으며 1인당 매출액이 10억7600만원에 달했다. 지난해 소모성자재 구매대행업체 코리아이플랫폼을 인수하며 회사 매출이 크게 늘어난 영향으로 분석된다.

이어 KPX생명과학(8억7500만원), 화일약품(7억7500만원), 유한양행(7억800만원), 하이텍팜(7억700만원), 한미약품(6억2900만원), 메지온(6억2200만원), 대웅제약(6억900만원), 녹십자(5억9300만원), 대봉엘에스(5억8100만원) 순이었다. 직원 1인당 매출액 평균 3억9200만원을 넘는 상장제약사는 21개사에 불과해 업체간 편차는 큰 것으로 나타났다.

한편 직원 1인당 매출액 증가율이 가장 높은 상장제약사는 메지온으로 143.3%를 기록했다. 이 회사는 지난해 매출실적이 전년 대비 207.3% 증가하는 등 크게 개선된 영향으로 분석된다.

이어 광동제약(72.8%), 제넥신(66.0%), 이수앱지스(59.9%), 한미약품(56.2%), KPX생명과학(44.0%), 파미셀(32.9%), 우리들제약(30.5%), 휴온스(30.4%), 셀트리온 (25.7%) 순으로 1인당 매출액 증가율이 높았다."
"한국거래소, '이상급등' 코데즈컴바인 본격 조사",2016-03-16 10:14:45,
[바이오제약산업 어디까지 왔나] 550억달러 바이오시밀러시장 선점 도전,2016-03-11 11:32:19,"2019년까지 550억달러 상당 바이오의약품의 특허가 끝나는 기간에 대비, 바이오시밀러 시장을 선점하기 위해 국내 제약사들이 총력을 다하고 있다. 이에 정부의 전폭적인 재정적 제도적 지원이 필요하다는 요구가 나온다.

바이오의약품은 살아있는 사람이나 생물체의 세포 혹은 조직을 원료·재료로 삼아 만드는 의약품이다. 생물학적 제제, 유전자재조합 의약품, 세포배약 의약품, 세포치료제 등이 이에 속한다. 바이오시밀러는 바이오의약품의 복제약을 말한다.

환자 대량 발생과 의료비 지출이 급증하는 인구고령화 시대. 바이오의약품의 치료효과가 뛰어나고 상대적으로 비용이 낮은 점은 각국 보건정책자들의 호감도를 높이고 있다. 더욱이 상업적 수익성과 고용창출 효과가 높아 IT를 이어받을 성장동력으로 세계가 주목하고 있다. 2020년대 세계 바이오시장은 우리나라의 3대 수출효자산업인 반도체 화학제품 자동차의 개별세계시장보다 넓은 것으로 전망되고 있다. 세계 최초의 줄기세포치료제와 항체 바이오시밀러 등 국내 바이오 시장의 기존 성과에 가속도가 붙고, 기술력이 뛰어난 바이오 기업의 지속 성장이 예상된다.

산업통상자원부에 따르면 국내의 바이오의약품 시장은 2013년 기준 2조2400억원 규모로 전체 의약품시장 19조3500억원의 11.5%를 차지했다. 전체 의약품 시장이 2012년보다 0.6% 성장에 그친 것에 비해 바이오의약품시장은 12.36% 성장했다. 약 250조원 규모의 바이오제약 세계 시장으로 나가기 위한 발판이 두터워지고 있는 셈이다.

◆높아지는 국내 바이오신약과 바이오시밀러의 경쟁력 = 2000년대 이후 세계 다국적 제약사와 상당수 국내 제약기업들은 기존의 전문의약품 성장축인 합성신약 개발과 이로 인한 상업적 성공이 한계 상황에 직면하게 될 것으로 예상하고 새로운 개발 모델을 모색했다. 이중 일부 글로벌 선도업체들은 항체(펩타이드) 의약품이나 유전자 치료제, 세포 치료제 등의 개발로 시선을 돌렸다.

국내 상위 제약기업들도 개발 중인 바이오의약품 신약 개발 프로젝트가 50개 넘는다. 녹십자 동아ST 종근당 LG생명과학 CJ헬스케어 등은 4-5년 전부터 연구개발을 진행해 왔다. 2-3년 뒤에는 일부 항체의약품들이 생산되거나 판매될 수 있을 것으로 기대되고 있다.

한편 국내 바이오시장은 오리지널 바이오신약을 개발하기보다 오는 2020년까지 1세대 단백질 의약품들의 특허가 줄이어 끝나는 상황과 맞물려 바이오시밀러가 떠오르고 있다. 실제 시장조사기관 프로스트 앤 설리번에 따르면, 2012년부터 2019년까지 특허가 끝나는 블록버스터 바이오의약품들의 연간 매출액을 550억 달러 규모로 추정했다.

식품의약품안전처는 2012년 7월 바이오의약품 제조업체 셀트리온이 개발한 관절염치료제 '램시마주'를 국내 최초의 바이오시밀러 의약품으로 허가했다.

미국 J&J의 '레미케이드주'의 바이오시밀러 제품인 램시마주는 항체 바이오시밀러 의약품으로는 세계 최초이다. 램시마는 세계 67개국에서 판매되고 있다."
