title,date,article
"오뚜기, 미국식 핫도그 '빠겟도그' 출시",2020.12.09 09:59,"[아시아경제 임혜선 기자] 오뚜기가 미국식 핫도그 '빠겟도그'를 9일 출시했다.

‘빠겟도그’는 바게트빵과 22cm의 스모크 소시지가 들어있는 것이 특징이다. PC방, 놀이공원, 야구장에서 먹던 정통 미국식 핫도그를 집에서도 간편하게 먹을 수 있는 제품으로, 매콤한 맛의 칠리미스소스가 포함돼 있다.

한편 '빠겟도그'는 유튜브 인기 채널인 '빠더너스'와 프로모션을 진행해 온라인 고객으로부터 긍정적인 반응을 얻고 있다.

임혜선 기자 lhsro@asiae.co.kr

▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?
▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기
▶ 요즘 트렌드 모아보고 싶을 땐 '드링킷'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
"미국식 핫도그를 집에서 간편하게, 오뚜기 ‘빠겟도그’ 출시",2020.12.09 09:34,"[이데일리 김보경 기자] 오뚜기는 통통한 바게트빵과 매콤한 칠리미트소스, 긴 소시지가 조화를 이룬 미국식 핫도그 ‘빠겟도그’를 9일 출시했다.

(사진=오뚜기)
빠겟도그는 질기지 않고 촉촉한 식감의 통통한 바게트빵과 육즙이 가득한 22cm의 커다란 스모크 소시지가 들어있는 것이 특징이다. PC방, 놀이공원, 야구장에서 먹던 정통 미국식 핫도그를 집에서도 간편하게 먹을 수 있는 제품으로, 매콤한 맛의 칠리미스소스로 더욱 진한 맛을 느낄 수 있다. 전자레인지에 조리하거나 에어프라이어에 추가로 조리하면 더욱 바삭하고 맛있는 핫도그를 즐길 수 있다.

빠겟도그는 출시와 동시에 유튜브 인기 채널인 ‘빠더너스’와 프로모션을 진행해 온라인 고객으로부터 뜨거운 반응을 얻고 있다. 온라인 선출시된 빠겟도그는 오뚜기몰을 비롯해 쿠팡, G마켓, 옥션, 위메프 등과 배달의민족 B마트에서 판매중이다.

김보경 (bkkim@edaily.co.kr)

▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
[신상품라운지]바게트빵과 소시지 만남…오뚜기 '빠겟도그',2020.12.09 09:27,"[머니투데이 이영민 기자]
오뚜기가 통통한 바게트빵과 매콤한 칠리미트소스, 긴 소시지가 조화를 이룬 미국식 핫도그 '빠겟도그'를 출시했다고 9일 밝혔다.

'빠겟도그'는 질기지 않고 촉촉한 식감의 통통한 바게트빵과 육즙이 가득한 22㎝의 커다란 스모크 소시지가 들어있다. 매콤한 맛의 칠리미스소스로 더욱 진한 맛을 느낄 수 있다. 전자레인지에 조리하거나 에어프라이어에 추가로 조리하면 더욱 바삭하고 맛있는 핫도그를 즐길 수 있다.

'빠겟도그'는 출시와 동시에 유튜브 인기 채널인 '빠더너스'와 프로모션을 진행해 온라인 고객으로부터 뜨거운 반응을 얻고 있다. 온라인 선출시된 빠겟도그는 오뚜기몰을 비롯해 쿠팡, G마켓, 옥션, 위메프 등과 배달의민족 B마트 에서도 만나볼 수 있다.

오뚜기 관계자는 ""PC방, 놀이공원, 야구장에서 먹던 정통 미국식 핫도그를 집에서도 간편하게 즐길 수 있을 것""이라고 말했다.

이영민 기자 letswin@mt.co.kr

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"오뚜기, 미국식 핫도그 '빠겟도그' 출시",2020.12.09 09:11,"오뚜기 빠겟도그

[파이낸셜뉴스] 오뚜기는 바게트빵과 칠리미트소스, 긴 소시지가 조화를 이룬 미국식 핫도그 '빠겟도그'를 출시했다고 9일 밝혔다.

빠겟도그는 질기지 않고 촉촉한 식감의 바게트빵과 육즙 가득한 22cm의 커다란 스모크 소시지가 들어있는 것이 특징이다. PC방, 놀이공원, 야구장에서 먹던 정통 미국식 핫도그를 집에서도 간편하게 먹을 수 있는 제품으로, 매콤한 맛의 칠리미스소스로 더욱 진한 맛을 느낄 수 있다. 전자레인지에 조리하거나 에어프라이어에 추가로 조리하면 더욱 바삭하게 즐길 수 있다.

오뚜기 관계자는 ""통통한 바게트빵에 매콤한 칠리미트소스와 긴 소시지가 특징인 빠겟도그를 출시했다""며 ""집에서도 간편하게 정통 미국식 핫도그를 즐길 수 있을 것""이라고 말했다.

한편, 빠겟도그는 출시와 동시에 유튜브 인기 채널인 '빠더너스'와 프로모션을 진행해 온라인 고객으로부터 뜨거운 반응을 얻고 있다. 온라인 선출시된 빠겟도그는 오뚜기몰을 비롯 쿠팡, G마켓, 옥션, 위메프 등과 배달의민족 B마트에서도 만나볼 수 있다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
해외 매출 비중 10%대… 3분기 호실적에도 갈 길 먼 오뚜기,2020.12.08 05:30,"3분기 매출액·영업익 전년 대비 크게 늘어
해외 매출 비중, CJ제일제당 53%·삼양식품 60% 수준
'착한 기업' 이미지도 운신 폭 좁혀[이데일리 김무연 기자] 오뚜기가 코로나19로 늘어난 ‘집밥족’에 힘입어 3분기에도 호실적을 이어갔다. 매출과 영업이익 모두 시장의 예상치를 훌쩍 뛰어넘었다.

다만 오뚜기는 마냥 웃을 수만은 없는 상황이다. 내수시장이 정체한 상황에서 해외매출 비중이 경쟁사에 비해 낮고 ‘갓뚜기’(갓(God·신)+오뚜기)라 불리는 ‘착한 기업’ 이미지도 기업의 운신폭을 좁히고 있기 때문이다. 코로나19 수혜가 사라질 경우를 대비해 다양한 대비 전략이 필요하지만 오뚜기의 경우 변화의 속도가 더디다는 지적이다.

오뚜기 CI(사진=오뚜기)
7일 관련 업계에 따르면 오뚜기는 지난 3분기 연결 기준 매출액 6813억원, 영업이익 596억원을 기록했다. 각각 전년 동기 대비 14.1%, 62.8% 늘어난 수치다. 코로나19 영향이 지속되는 가운데 라면뿐 아니라 업소용 유지류 등 외식 관련 식자재 매출이 크게 증가한 점이 주효했다. 3분기 가정용 매출은 전년 동기 대비 20%대 증가, 업소용 매출은 6%가량 늘었다.

해외 수출도 조금씩 늘고 있다. 이베스트투자증권에 따르면 해외 수출액은 전년 동기 대비 13%가량 증가했다. 다만 여전히 오뚜기의 매출 비중에서 해외 매출이 차지하고 있는 비중은 10% 남짓에 불과하다. 라면 시장 경쟁사인 농심과 삼양식품이 각각 전체 매출의 30% 이상, 60%가량을 해외에서 벌어들이는 것과 비교하면 한참 낮다.

농심은 지난 3분기 해외 법인 매출 비중은 중국·미국·일본·호주 법인 매출 확대로 전년 동기 24.2%에서 25.5%로 1.3%포인트(p) 높아졌다. 국내 법인의 해외 수출액을 더하면 해외 시장의 매출 비중이 30%를 웃돌 것이란 설명이다. 삼양라면 또한 지난 3분기 해외 수출 비중이 60% 가까운 수준까지 확대했고, 팔도 또한 라면 매출 가운데 절반 가까이를 해외에서 벌어들이고 있다.

종합식품기업인 CJ제일제당과 비교해도 해외 매출 비중이 낮은 편이다. CJ제일제당의 지난 3분기 가공식품 매출액 1조9182억원 중 해외 수출 및 해외 법인 매출은 1조204억원으로 약 53.2%가 해외시장에서 나오고 있다.

2019년 식품업체 매출 중 해외비중
이렇듯 식품사 대부분이 해외시장에 집중하는 까닭은 국내 식품시장이 포화 상태에 이르렀기 때문이다. 라면 시장이 대표적이다. 식품산업통계정보에 따르면 지난해 라면 소매점 매출액은 2조830억원을 기록했다. 2013년 1조9728원에서 5.6% 늘어난 데 그쳤다.

반면 라면 수출액은 급격히 증가했다. 2016년 2억9034만달러(약 3231억 원) 수준이던 라면 수출액은 지난해 4억6700억달러(약 51987억)로 59% 급증했다. 이미 올해 10월까지 라면 수출액 5억420만달러(약 5613억원)를 기록해 전년 전체 수출 규모를 넘어섰다. 내수시장만으로 지속 성장을 꾀하기엔 한계에 봉착한 셈이다.

오뚜기 관계자는 “해외 매출은 매년 20~30%씩 증가하는 추세지만 전체 매출에서 차지하는 비중은 크다고 보기 어렵다”라면서 “현지 한인 마켓 등을 중심으로 마케팅을 이어 나가면서 해외시장을 확대하기 위해 노력하고 있다”라고 했다.

다시마 2장을 넣어 출시한 ‘오동통면’. 함영준 오뚜기 회장은 SBS ‘맛남의 광장’에서 백종원 더본코리아 대표와 통화해 다시마를 매입하기로 결정했다.(사진=오뚜기)
여기에 ‘갓뚜기’ 이미지도 운신의 폭을 좁힌다는 지적이다. 오뚜기는 10년 가까이 대표 메뉴 ‘진라면’의 가격을 동결하고 지분 상속을 합법적으로 진행해 착한 기업 이미지를 쌓았다. 이를 눈여겨본 청와대는 지난 2017년 기업인과의 대화에 함영준 오뚜기 회장을 초대하기도 했다. 최근에는 수산 어가를 돕기 위해 다시마를 추가 매입해 화제를 모았다.

다만 전문가들은 대외적으로 긍정적인 이미지가 기업 경영에 항상 도움이 되는 것은 아니라고 했다. 현재 진라면과 즉석밥인 ‘오뚜기밥’의 경우 타사 경쟁 상품보다 가격이 저렴한 편이다. 그럼에도 착한 기업 이미지 탓에 가격을 올리기 어렵고, 자칫 경영상 도덕적인 문제가 생길 경우 타격은 여타 기업에 비해 더욱 클 수밖에 없다.

서용구 숙명여대 경영학부 교수는 “착한 기업으로 이미지가 고착화되다 보면 전략적으로 판단해야할 여러 상황에서도 주변의 시선을 지나치게 의식해야해 경영에 부담이 되는 것이 사실”이라면서 “다만 최근 경영 트렌드가 사회적 가치에 중점을 두는 방향으로 바뀌고 있기 때문에 윤리적 브랜드 마케팅을 장기적으로 하다 보면 주가 등에 긍정적인 영향을 받을 것”이라고 짚었다.

김무연 (nosmoke@edaily.co.kr)

▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
"“미역국과 같이 드세요” 오뚜기, ‘진비빔면 크리스마스 한정판’ 출시",2020.12.04 14:11,"진비빔면에 미역국 블록 동봉
진비빔면 크리스마스 한정판(사진=오뚜기)
[이데일리 김무연 기자] 오뚜기는 겨울철 따뜻한 미역국과 함께 즐길 수 있는 ‘진비빔면 크리스마스 한정판’을 출시했다고 4일 밝혔다.

오뚜기 진비빔면은 지난 3월 출시 이후 현재까지 약 5000만개가 판매되며 여름 계절면 시장의 새로운 강자로 떠올랐다. 계절면의 비수기인 9월 이후에도 꾸준히 판매되며 오뚜기의 인기 제품으로 자리잡았다.

‘진비빔면 크리스마스 한정판’은 동결건조 방식으로 생산된 미역국 블럭이 동봉됐다. 뜨거운 물만 부어 조리하면 참기름의 고소한 향이 나는 미역국을 진비빔면과 함께 즐길 수 있도록 한 제품이다. 기존 디자인에 미역의 초록색을 더해 ‘겨울 한정판’임을 강조했다.

‘진비빔면’은 태양초의 매운맛에 사과와 타마린드양념소스로 새콤하면서 입안 가득 퍼지는 시원한 맛을 더한 제품이다. 기존 비빔면의 양이 적어서 아쉽다는 소비자들의 의견을 적극 반영, 기존 비빔면 대비 중량을 20% 높였다.

‘진비빔면’의 스프는 ‘만능양념스프’로 알려진 ‘진라면 매운맛’의 노하우를 반영했다. 중독성 있는 매운맛과 입안 가득 퍼지는 시원한 맛이 특징이다. 또한 찰지고 쫄깃한 면발에 단백질과 식이섬유를 보강하여 더욱 맛있는 식감의 비빔면을 즐길 수 있다.

오뚜기 관계자는 “타마린드양념소스와 푸짐한 양으로 사랑받고 있는 ‘진비빔면’을 따뜻한 미역국과 함께 즐길 수 있도록 크리스마스 한정판으로 출시했다”라며 “코로나19로 어려운 시기에 제품을 통해 소비자들이 따뜻한 행복을 느낄 수 있길 기대한다”고 말했다.

김무연 (nosmoke@edaily.co.kr)

▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
"오뚜기, 미역국블럭 추가한 ‘진비빔면 크리스마스 한정판’ 출시",2020.12.04 11:01,"오뚜기 '진비빔면' 크리스마스 한정판 [사진제공=오뚜기]


[헤럴드경제=김빛나 기자] 미역국 블럭이 들어간 오뚜기 ‘진비빔면 크리스마스 한정판’이 4일 출시됐다.

‘진비빔면 크리스마스 한정판’은 기존 제품에 미역국 블럭을 추가해 미역국을 진비빔면과 함께 즐길 수 있다. 기존 디자인에 미역의 초록색을 더해 제품 패키지도 새롭게 탄생했다.

오뚜기 관계자는 “타마린드 양념소스와 푸짐한 양으로 사랑받고 있는 ‘진비빔면’을 따뜻한 미역국과 함께 즐길 수 있도록 크리스마스 한정판으로 출시했다”며, “신종 코로나 바이러스 감염증(코로나19)으로 어려운 시기에 제품을 통해 소비자들이 따뜻한 행복을 느낄 수 있길 기대한다”고 말했다.

binna@heraldcorp.com

▶환경적 대화기구 '헤럴드에코'
▶밀리터리 전문 콘텐츠 ‘헤밀’
▶헤럴드경제 네이버 채널 구독



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
오뚜기 '진비빔면 크리스마스 한정판' 출시,2020.12.04 10:01,"[파이낸셜뉴스] 오뚜기는 겨울철 따뜻한 미역국과 함께 즐길 수 있는 '진비빔면 크리스마스 한정판'을 출시했다고 4일 밝혔다.

오뚜기 진비빔면은 지난 3월 출시 이후 현재까지 약 5000만개가 판매됐다. 비수기인 9월 이후에도 꾸준히 판매되며 오뚜기의 인기 제품으로 자리잡았다.

'진비빔면 크리스마스 한정판'은 동결건조 방식으로 생산된 미역국 블럭이 들어있어 뜨거운 물만 부어 조리하면 참기름의 고소한 향이 나는 미역국을 진비빔면과 함께 즐길 수 있도록 한 제품이다. 기존 디자인에 미역의 초록색을 더해 성탄절 선물과 같은 겨울 시즌 '윈터 에디션'으로 탄생했다.

'진비빔면'은 태양초의 매운맛에 사과와 타마린드양념소스로 새콤하면서 입안 가득 퍼지는 시원한 맛을 더한 제품이다. 기존 비빔면의 양이 적어서 아쉽다는 소비자들의 의견을 적극 반영해 기존 비빔면 대비 중량을 20% 높였다. 찰지고 쫄깃한 면발에 단백질과 식이섬유도 보강했다.

오뚜기 관계자는 ""진비빔면을 따뜻한 미역국과 함께 즐길 수 있도록 크리스마스 한정판으로 출시했다""며 ""코로나19로 어려운 시기에 제품을 통해 소비자들이 따뜻한 행복을 느낄 수 있길 기대한다""고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기, 'X.O. 교자 김치' 출시",2020.12.01 11:20,"오뚜기 X.O.교자 김치

[파이낸셜뉴스] 오뚜기는 엄선한 재료로 속을 채운 'X.O.교자 김치'를 출시했다고 1일 밝혔다.

X.O.교자 김치는 100% 국산 돼지고기와 국산 채소 등 국내산 재료를 사용했다. 진공상태로 만두피를 만드는 '유수진공반죽법'을 사용해 더욱 쫄깃하고 촉촉한 만두피를 자랑한다.

절임배추의 물기를 빼고 새로 양념한 김치를 사용해 더욱 신선하고 칼칼한 맛이 특징이다. 10~20mm로 큼직하게 썰어 넣은 김치로 식감을 높이고 수분 70% 이하의 탈수 두부를 사용해 만두 물성을 줄였다. 김치에는 숙성된 고춧가루를 사용해 더욱 깔끔한 김치 만두의 본연의 맛을 느낄 수 있다는 게 업체측 설명이다.

오뚜기 관계자는 ""X.O.만두 홈페이지에서 다양한 소비자 이벤트를 진행할 예정""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
[신상품라운지]국내산 돼지고기 꽉 채운 오뚜기 'X.O. 교자 김치',2020.12.01 10:18,"[머니투데이 이영민 기자]
오뚜기가 엄선한 재료로 속을 꽉 채운 'X.O.교자 김치'를 출시했다고 1일 밝혔다. 오뚜기 'X.O.만두'는 '비범한, 놀라운'이라는 'eXtra Ordinary'의 의미로 최고의 재료를 아낌없이 사용하여 만든 오뚜기의 대표 만두 브랜드이다.

신제품 'X.O.교자 김치'는 100% 국산 돼지고기와 국산 채소 등 최상급의 재료를 아낌없이 담은 만두다. 진공상태로 만두피를 만드는 '유수진공반죽법'을 사용해 더욱 쫄깃하고 촉촉한 만두피에 매콤한 김치의 맛과 고소한 두부의 맛이 잘 어우러진 만두소를 담았다.

‘X.O.교자 김치’는 절임배추의 물기를 빼고 새로 양념한 김치를 사용해 더욱 신선하고 칼칼한 맛이 특징이다. 10~20㎜로 큼직하게 썰어 넣은 김치로 식감을 높이고 수분 70% 이하의 탈수두부를 사용해 만두 물성을 줄였다. 김치에는 숙성된 고춧가루를 사용해 더욱 깔끔한 김치 만두의 본연의 맛을 느낄 수 있다.

오뚜기 관계자는 ""최고의 재료로 속을 꽉 채운 'X.O.교자 김치'를 출시했다""며 ""X.O.만두 홈페이지에서 다양한 소비자 이벤트를 진행할 예정""이라고 말했다.

이영민 기자 letswin@mt.co.kr

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"오뚜기, 맛의 앙상블 만두 ‘X.O. 교자 김치’ 출시",2020.12.01 09:12,"[아시아경제 이선애 기자] 오뚜기 엄선한 재료로 속을 꽉 채운 ‘X.O.교자 김치’를 출시했다고 1일 밝혔다.

‘X.O.교자 김치’는 100% 국산 돼지고기와 국산 채소 등 최상급의 재료를 아낌없이 담은 만두다. 진공상태로 만두피를 만드는 ‘유수진공반죽법’을 사용해 더욱 쫄깃하고 촉촉한 만두피에 매콤한 김치의 맛과 고소한 두부의 맛이 잘 어우러진 만두소로 만두맛의 앙상블을 완성했다.

‘X.O.교자 김치’는 절임배추의 물기를 빼고 새로 양념한 김치를 사용해 더욱 신선하고 칼칼한 맛이 특징이다. 10~20mm로 큼직하게 썰어 넣은 김치로 식감을 높이고 수분 70% 이하의 탈수두부를 사용하여 만두 물성을 줄였다. 김치에는 숙성된 고춧가루를 사용하여 더욱 깔끔한 김치 만두의 본연의 맛을 느낄 수 있다.

오뚜기 관계자는 “최고의 재료로 속을 꽉 채운 ‘X.O.교자 김치’를 출시했다”며, “X.O.만두 홈페이지에서 다양한 소비자 이벤트를 진행할 예정”이라고 말했다.

이선애 기자 lsa@asiae.co.kr

▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?
▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기
▶ 요즘 트렌드 모아보고 싶을 땐 '드링킷'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
"오뚜기, 찬바람 불 땐…소문난 도가니탕 집에서 뚝딱",2020.11.30 04:04,"◆ 겨울상품 ◆

찬바람 부는 겨울에는 여럿이 둘러앉아 끓여 먹는 전골 요리의 진한 국물이 더욱 간절해진다. 전골이 맛있으려면 국물이 맛있어야 하는 법. 깊고 진한 국물맛이 일품인 곰탕이 생각나는 계절이다.

곰탕을 비롯한 고기 국물을 먹는 탕류는 '국과 밥'이 기본인 되는 우리 민족의 탕반 식문화에서 빼놓을 수 없는 음식으로, 그 역사가 꽤 오래됐다. 사골을 푹 고아 국물을 낸 곰탕은 임금의 수라상과 사대부 집안에서도 귀한 대접을 받았다. 오늘날에도 보양식으로 각광받는데, 요즘은 소포장으로 간편하게 만들어 부담 없이 손쉽게 즐길 수 있는 파우치 제품으로도 선보인다. 1998년 10월에 첫선을 보인 오뚜기 사골곰탕이 대표적으로, 탕류 제품 중에서도 베스트셀러로 인기가 높다. 따뜻하게 데워 다진 파와 소금 등을 넣어 그대로 먹어도 맛있지만, 진하고 깊은 국물 맛이 일품이라 양념만 제대로 준비하면 전골 등 국물 요리에도 안성맞춤이다.

오뚜기에서는 사골곰탕 외에 고기 국물로 맛을 낸 다양한 탕류 제품(꼬리곰탕, 육개장, 갈비탕 등)을 선보여 때와 장소에 구애받지 않고 간편하게 즐길 수 있다.

1998년 출시된 오뚜기 옛날 사골곰탕은 사골곰탕의 대표주자로 100% 사골로 장시간 고아 옛날 맛을 그대로 우려내 진하고 구수한 국물 맛이 특징이다. 또한 손이 많이 가고 조리 시간이 긴 사골곰탕의 맛과 영양을 그대로 재현해 간편하게 조리할 수 있다는 점이 23여 년 변함없이 시장에서 1등 자리를 지키는 원동력으로 꼽힌다. 올해 들어 오뚜기가 선보인 지역 전문점의 맛을 그대로 살린 국·탕·찌개 제품도 관심을 모은다. 지난해 출시한 보양 간편식 2종 '서울식 쇠고기 보양탕' '부산식 돼지국밥 곰탕'에 이어 전국 각 지역을 대표하는 국물 요리를 가정에서 간편하게 즐길 수 있는 지역식 국·탕·찌개 신제품 6종으로 출시했다.

서울식 쇠고기 보양탕은 사골과 양지를 진하게 우린 국물에 된장과 청양고추를 넣어 깊으면서도 칼칼한 국물 맛이 특징이다. 소고기 양지살과 얼갈이배추, 토란대, 느타리버섯, 칡즙, 헛개나무추출액 등 고급 재료들을 엄선해 만든 프리미엄 제품이다. 부산식 돼지국밥 곰탕은 돈골로 진하게 우려낸 깊은 맛의 국물에 돼지고기가 푸짐하게 들어 있는 제품이다. 월계수잎, 통후추, 생강 등 자연재료를 사용해 돼지 냄새를 제거해 깔끔하게 즐길 수 있는 국물요리로, 양념장, 대파, 부추, 들깻가루 등을 첨가하면 더욱 맛있게 즐길 수 있다. 의정부식 부대찌개는 깔끔한 김치 국물에 햄, 소시지, 두부가 듬뿍 들어 있는 제품으로 각종 재료가 잘 어우러져 느끼하지 않고 깔끔한 맛이 일품이다. 서울식 설렁탕은 깊은 사골육수에 소고기가 듬뿍 들어 있어 든든한 한 끼 식사로 좋은 제품이다.

이외에도 진한 사골육수에 쫄깃한 도가니가 듬뿍 들어 있는 '종로식 도가니탕', 푹 곤 소고기 국물에 양지고기, 얼갈이배추, 무, 콩나물, 대파를 아낌없이 넣은 '안동식 쇠고기 국밥', 소갈비, 얼갈이배추, 무 등 재료가 풍부하게 들어 있는 '수원식 우거지갈비탕', 엄선된 한우와 퍼지지 않고 부드러우면서도 쫄깃한 완도산 쫄쫄이 미역을 넣은 '남도식 한우미역국' 등 다양한 국·탕·찌개 간편식을 출시했다.

한편 오뚜기는 다양한 요리를 쉽고 간편하게 따라 만들 수 있는 레시피를 담은 홈페이지 오'키친(O'Kitchen)을 오픈했다.

오'키친(O'Kitchen)은 요리를 통해 가정의 행복과 건강한 생활이 이뤄지는 '스위트홈'을 만들어 가고자 만들어졌으며, '오뚜기 키친'의 줄임말로 쉽고 간편하게 따라 할 수 있는 오뚜기의 부엌을 의미한다. 맛있는 요리를 언제 어디서나 간편하게 만들고자 하는 소비자들을 위해 반찬부터 디저트까지 다양한 오뚜기 추천 레시피를 누구나 쉽게 따라 할 수 있도록 메뉴를 구성했다.

레시피 홈페이지는 접속자 편의성을 위해 접속하는 기기에 따라 모바일 버전과 PC 버전으로 나뉘어 있다. 레시피 화면은 한눈에 직관적으로 이해할 수 있도록 구성했으며, 사이트를 둘러보며 직접 요리하고 싶어지도록 구축했다. 레시피 홈페이지의 요리 사진은 완성컷, 조리과정컷, 기타 스타일링컷 등을 전문 푸드 스튜디오에서 촬영해 음식의 매력을 살리고 레시피 전달력을 높이고자 했다. 각 레시피에는 조리시간, 준비시간, 인분, 영양정보를 비롯한 각종 정보와 레시피를 다른 사람과 공유하기 쉽도록 링크 전달, 메일 발송, 인쇄 등 기능을 추가했다. 또 요리에 사용된 오뚜기 제품을 쉽게 구매할 수 있도록 '오뚜기몰' 해당 제품 판매 페이지로 바로 연결 가능해 더욱 편리하다.

[이호승 기자]

▶ 네이버 메인에서 '매일경제'를 받아보세요
▶ 궁금한 제조과정 영상으로 보세요. '이렇게 만들죠'
▶ 매일매일 색다른 뉴스레터 '매콤달콤' 구독하세요

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
"[단독]""따끈한 국물 더한 비빔면"" 오뚜기, 팔도와 '겨울 비빔면' 전쟁 붙는다",2020.11.20 09:41,"5000만개 팔린 진비빔면 앞세워 겨울 시즌 제품 출시
이달 중 출고, 빠르면 이달 말부터 마트 등 입점
팔도비빔면 윈터에디션과 한판 승부
진비빔면 모델로 활약한 요리연구가 백종원


[아시아경제 최신혜 기자] 오뚜기 '진비빔면'이 여름에 이어 겨울에도 '팔도비빔면'에 도전장을 내걸었다.

20일 식품업계에 따르면 오뚜기는 진비빔면과 따뜻한 국물 스프를 함께 즐길 수 있는 겨울 시즌 제품을 출시할 예정이다. 빠르면 이달 말 대형마트 등 매대에서 만나볼 수 있다.

비빔면 겨울 시즌 제품을 먼저 선보인 곳은 팔도다. 팔도는 최근 기존 비빔면에 어묵 국물 스프를 별첨한 ‘팔도비빔면 윈터에디션’을 내놨다. 이 제품은 팔도가 2018년부터 매년 겨울마다 출시해 온 시즌 한정 제품이다. 소비자의 반응도 긍정적이다. 비빔면 윈터에디션을 선보인 이후 팔도비빔면의 겨울철 판매량은 연평균 35% 가량 신장하고 있다.

팔도비빔면 세번째 윈터에디션


진비빔면과 팔도비빔면의 경쟁은 여름 시즌에 이은 두 번째다. 현재까지 비빔면 시장의 압도적 1위는 팔도다. 팔도비빔면은 1984년 출시된 후 36년여간 비빔면 1위 자리를 놓친 적이 없는 인기 제품이다. 지난해까지 누적 약 14억개가 판매됐다.

오뚜기는 지난 3월 시중 비빔면보다 중량을 20% 가량 늘린 진비빔면을 출시, 인기방송인 겸 요리연구가 백종원을 모델로 팔도비빔면에 도전장을 냈다. 이 제품은 출시 2개월 만에 판매 2000만개를 돌파하며 단숨에 인기 제품으로 자리잡았다. 현재까지 총 5000만개 가까이 판매된 것으로 집계됐다.

진비빔면은 시장점유율 역시 2위를 기록하며, 팔도비빔면을 맹추격하기 시작했다. 이에 팔도비빔면 역시 4년 만에 중량을 20% 늘린 제품을 재출시하며 경쟁 열기를 불태웠다. 팔도비빔면은 지난달 기준 약 1억2000만개 판매고를 올리며 굳건한 1위 입지를 지키고 있다.

식품업계 관계자는 ""오뚜기는 즉석국 제품을 다년간 제조해온 기술력을 보유한 만큼, 신제품 효과를 톡톡히 볼 수 있을 것으로 예상된다""고 전했다.

최신혜 기자 ssin@asiae.co.kr

▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?
▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기
▶ 요즘 트렌드 모아보고 싶을 땐 '드링킷'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
