title,date,article
,,
"KTX 승무원 첫 코로나19 확진…“무증상 상태로 열차 근무, 승객엔 안 알려”",2020-12-15 18:49,"KTX 동료 직원 10여명 자가격리 조치
코레일 “앱 등에 승무원 확진 사실 공개 안 해”
코레일 “자회사 직원, 당국이 공지할 것”
이용 중지·즉각 방역 조치 안 이뤄져 논란
▲ 사회적 거리두기 2.5단계 시행으로 서울 용산구 서울역에서 출발대기중인 KTX열차에 승객들이 창가좌석에만 앉아 있다. 2020.12.8.
박지환 기자 popocar@seoul.co.kr
수많은 승객들이 밀폐된 공간에서 함께 이동하는 고속열차 KTX에서 승무원 가운데 처음으로 코로나19(신종 코로나바이러스 감염증) 확진자가 나왔다. 해당 승무원은 전날 무증상으로 열차에서 근무 중 밀접 접촉자라는 사실을 알게 된 뒤 검사를 받고 양성 판정을 받았다. 코레일 측은 승무원이 자회사 소속이며 특정 개인의 확진 사실을 공지할 수 없다며 승무원 확진 사실을 승객들에게 알리지 않았다고 밝혔다.

15일 한국철도(코레일)와 코레일관광개발에 따르면 이 승무원은 전날 KTX 열차에서 무증상인 상태에서 근무하던 중 밀접 접촉자라는 연락을 받고 근무가 끝난 뒤 자발적으로 선별진료소를 찾아 검사를 받은 결과 양성 판정을 받았다.

해당 승무원은 지인과 식사 이후 밀접 접촉자가 된 것으로 알려졌다.

코레일관광개발은 이 직원이 소속된 지사의 숙소 등에 대해 방역 조치를 하고, 접촉이 의심되는 직원 10여명에 대해 코로나19 검사를 받은 뒤 자가 격리하도록 조처했다고 알렸다.

한국철도는 승차권 구매 앱이나 홈페이지를 통해 승무원 확진 사실을 공개하지는 않았다.

이에 대해 한국철도 관계자는 “KTX 승무원은 한국철도 자회사인 코레일관광개발 소속이며, 특정 개인의 확진 사실을 방역 당국이 아닌 한국철도가 공지할 수는 없다”면서 “방역 당국이 역학조사를 통해 밀접접촉자를 가려낸 뒤 개별 통보를 하게 될 것”이라고 말했다.

하지만 불특정 다수의 승객들이 이용하는 KTX 열차 내를 오가는 승무원이 확진됐음에도 불구하고 즉각적인 알림을 통한 이용 중지나 방역 조치가 이뤄지지 않고 시간이 지체됐다는 점에서 추가 확진자가 나올 가능성을 배제할 수 없어 방역 관리에 미흡했다는 지적이 나온다.

코레일 관계자는 “방역당국의 지시 없이는 공지가 불가능하며 공지하면 개인 정보 누설에 해당된다”고 말했다.
▲ 코레일 고속전철(KTX산천)
강주리 기자 jurik@seoul.co.kr"
“고사 위기 인문사회 학술연구 살리자” 국회·학계 손잡고 포럼 개최,2020-12-15 17:32,"고사 위기에 처한 인문사회 학술연구를 살리기 위해 국회와 학계가 손잡고 온라인 포럼을 개최한다.

전국 국·공립대학교 인문대학장협의회 등 10여개 인문사회 학술단체는 16일 오전 10시 국회의원회관에서 ‘인문사회 학술발전을 위한 국회 포럼’을 온라인으로 개최한다고 15일 밝혔다.

국회 교육위원회 소속 박찬대 더불어민주당 의원이 주최한 이번 포럼에는 이낙연 더불어민주당 대표와 유기홍 국회 교육위원회 위원장도 참여한다.

이날 포럼에서는 4차 산업혁명시대에서 인문사회 분야 학술연구의 중요성과 함께 인문사회 연구교육의 기반 조성 방안이 논의된다. 기초학술 진흥을 위해 한국과학기술평가원(KISTEP)이나 과학기술정책연구원(STEPI)와 같은 기능을 수행할 ‘한국기초학술진흥원(가칭)’ 설립이 필요함을 강조할 계획이다.

류재한 전국 국·공립대학교 인문대학장협의회 회장(전남대 인문대학장)은 “내년도 정부 R&D예산은 27조원이 넘으나 인문사회 분야 기초연구 예산은 1%에 불과하다”면서 “박사급 연구자들은 생존의 위협에 직면해 있으며 연구자의 꿈을 키우는 학생들은 점점 찾아보기 어려운 실정”이라고 지적했다.

지난 8월에는 인문사회 학술단체들이 ▲인문사회 학술정책 담당 제도와 조직 설치 ▲정부의 인문사회 학술연구 예산 배정 원칙 수립 ▲학문후속세대에 대한 지속적·안정적 지원책 ▲대학재정지원 사업 통한 인문사회계 역할 강화 ▲국책연구사업에서의 인문사회 분야 참여 의무화 등을 골자로 한 청원서를 국회에 제출했다. 이번 포럼은 유튜브 (https://youtu.be/QAKtIu65GSk)를 통해 실시간 중계된다.

김소라 기자 sora@seoul.co.kr"
"이노베이션 아카데미, 소프트웨어 교육 프로그램 ‘42서울’ 교육생 모집",2020-12-16 08:00,"(재)이노베이션 아카데미(학장 이민석, 이하 ‘이노베이션 아카데미’)는 자기주도형 소프트웨어 개발자 교육 프로그램인 ‘42서울’의 2021년도 본과정 교육생을 ‘42서울’ 홈페이지를 통해 모집한다고 밝혔다.
▲ 2021년도 42서울 전형일정
이번 2021년 본과정 교육생 모집은 총 500명(4기 250명, 5기 250명)을 선발할 예정이다. 상시로 진행되는 온라인테스트를 통해 지원 가능하며, 1개월 집중교육과정(La Piscine)을 통과하면 2년간의 본과정 교육이 시작된다.

이노베이션 아카데미는 소프트웨어 인재양성을 위해 과학기술정보통신부와 서울시가 설립한 비영리 기관이며, ‘42서울’은 교수, 교재, 학비가 없는 프랑스 ‘에꼴(Ecole) 42’의 아시아 최초 캠퍼스이다. ‘42서울’ 교육생들은 자기주도형 문제해결 중심의 교육 과정을 통하여 소프트웨어 개발자로서의 적성을 확인하고 성장 잠재성을 키우게 된다. 선발된 교육생에게는 1년 365일, 연중무휴 24시간 개방된 학습공간과 월 100만원 상당의 교육 지원금이 최대 2년간 지원되며, 개별적인 프로젝트 진행 속도에 따라 조기 수료도 가능하다.

‘42서울‘은 코딩 경험이 없어도 성인 또는 고등학교 졸업 이상의 학력자면, 성별, 경력에 상관없이 누구나 지원 가능하다. 참가를 원하는 지원자는 ‘42서울’ 홈페이지에서 논리력과 기억력 테스트로 구성된 온라인 테스트를 거쳐야 하며, 합격자에 한해 체크인미팅(본인 확인 등의 절차) 신청 자격이 주어진다.

이노베이션 아카데미에서는 2021년부터 더 많은 선발 기회를 부여하기 위해 체크인미팅의 횟수는 늘리고, 모집 방식도 선착순으로 진행한다. 따라서 온라인 테스트 합격자가 2021년 1월 7일에 선착순 모집에 미처 참여하지 못했더라도 1월 14일에 다시 신청이 가능하다.

체크인 미팅을 통해 선발된 교육생들은 소프트웨어 인재로서의 가능성을 확인할 수 있는 1개월 집중 교육(La Piscine)을 밟는다. 이후 본 교육 과정 진입이 확정된 250여명의 교육생들은 게임 요소를 적용한 단계별 프로젝트를 수행하게 되며, 교육은 교수, 교재, 학비 없이 서로의 협업으로 배우는 동료학습(Peer to Peer) 방식으로 진행된다.

이노베이션 아카데미는 현재 ‘42서울’의 소프트웨어 개발자 교육생들을 필요로 하는 기업과의 협력도 활발하게 진행 중이다. 지난 5월 협업툴 전문업체 콜라비와 첫 양해각서(MOU)를 체결한 이후, 신한 DS, 보이저엑스. CJ올리브네트웍스, 라인플러스, KT DS 등 현재까지 총 36개의 국내 유수 소프트웨어 업체들과 양해각서를 체결한 상황이다.

이민석 이노베이션 아카데미 학장은 “창의성 있고, 비판적 사고가 가능하고, 공감과 협업이 가능하다면 코딩 경험이 없어도 누구나 ‘42서울’에서 소프트웨어 인재로 성장할 수 있다.”며 “‘42서울’의 혁신적인 교육 모델을 통해 대한민국 소프트웨어의 생태계, 나아가 대한민국 교육의 생태계를 긍정적으로 변화시키는 것이 이노베이션 아카데미가 추구하는 궁극적인 목적”이라고 강조했다.

온라인뉴스부 iseoul@seoul.co.kr"
"달아오른 대구 부동산 시장, ‘동성로 SK리더스뷰’ 관심 집중",2020-12-15 15:07,"잇따른 규제강화에도 불구하고 대구 부동산 시장의 열기가 여전히 뜨겁다. 정부의 바람과는 달리 좀처럼 잡히지 않는 집값에 지방으로 확산되고 있는 역대급 전세난까지 겹침에 따라 수요자들의 내 집 마련 열기가 식지 않음에 따라서다.

한 업계 전문가는 “수요자 입장에서 새 아파트를 가장 저렴하게 살 수 있는 방법은 결국 신규분양”이라며 “최근 분양권 호가가 계속 높아지는 것을 보면 향후 신규 분양단지의 경쟁은 점점 더 치열해질 수 있는 만큼 수요자들이 결단이 필요한 시점으로 보여진다”고 조언했다.

이 가운데, SK건설이 이달 대구 중구 삼덕동2가에서 ‘동성로 SK리더스뷰’를 분양할 예정이라 주목할만하다.

‘동성로 SK리더스뷰’는 지하 5층~지상 최고 48층, 2개 동, 전용면적 84㎡, 총 335가구 규모다. 전용면적별 ▲84㎡A 167가구 ▲84㎡B 168가구로 구성된다. 단지는 대구의 쇼핑과 문화, 생활 인프라가 잘 갖춰진 대구의 중심인 중구에 최고 48층 랜드마크 단지로 조성될 예정이라 더욱 눈길을 끈다.

입지도 남다르다. 대구 핵심 상권인 동성로를 쉽게 이용할 수 있고 현대백화점 대구점, 롯데백화점 대구점, 동아백화점, 대구백화점, 킴스클럽 동아쇼핑점 등의 쇼핑시설이 인접해 있다.

단지 바로 앞에 4만2,500여㎡ 규모의 국채보상운동기념공원과 2.28기념중앙공원이 있어 도심속 공원을 내 집 앞 정원처럼 누릴 수 있고 공원 조망이 가능하다. 또한 CGV, 롯데시네마도 가까워 도심 속 쾌적한 휴식과 여가를 보낼 수 있다. 또한 대구 중구청과 중부경찰서 등 행정기관과 경북대병원 등 대형의료기관도 가까이 있어 편리한 생활이 가능하다.

대구 도시철도 2호선 경대병원역, 1호선 중앙로역, 1호선과 2호선 환승역 반월당역을 도보로 이용할 수 있어 교통여건이 우수하다. 단지 인근으로 달구벌대로와 중앙대로 등 도로 교통망과 KTX 동대구역과 대구역 등 철도 교통망이 잘 갖춰져 광역 및 시내권 이동이 편리하다. 경북대학교 치과대학, 의과대학, 간호대학 등도 인근에 있다.

주거시설과 상업시설이 함께 조성되는 주상복합 단지로 원스톱 라이프까지 가능해 수요자들의 많은 관심이 예상된다. 단지 내 상업시설 ‘동성로 SK리더스뷰 애비뉴’ 1~2층에는 트렌디한 식음료 업종으로, 3~4층에는 경북대학병원과 연계가 가능한 메디컬 업종으로 구성할 계획이다.

1층에는 위탁사가 직접 운영하는 유러피안 레스토랑 ‘더 비스트로 보타보타(대구점)’가 들어설 예정이며, 국내 유명 복합문화서점인 ‘아크앤북’도 입점 협의 중이다. 이에 따라, 상권 전체의 유동인구 증가와 신규 소비 창출에 긍정적인 영향을 미치는 키 테넌트 입점 효과도 기대된다.

상업시설의 빠른 정착을 위해 일부 점포에 5년 동안 5%의 수익을 확정하는 확정 수익 보장제도 실시될 예정이다. 또 상업시설 전용 에스컬레이터와 대형 엘리베이터 설치로 각 점포 노출을 극대화하고, 상층부에도 유동인구가 쉽게 유입될 수 있도록 할 계획이다.

특히 1층 후면부 일부 상업시설에 실내 테라스를 설계해 쾌적한 상환경을 조성하고, 상가 중앙은 4개층을 모두 오픈형으로 설계해 개방감을 높일 계획이다. 1층 중정에는 키오스크형 매장도 조성할 예정이다. 또 중정 내부 벽면에는 다양한 영상을 연출하는 대형 미디어 파사드를 설치해 포토존과 볼거리도 제공할 예정이다. 이와 함께 일부 기간 동안 방문객 수 극대화를 위한 홍보 및 마케팅 지원, 운영사 선정 지원과 재계약 등 계약 관리 등 임대컨설팅도 지원할 계획이다.

‘동성로 SK리더스뷰’가 위치한 대구 중구는 수성구와 함께 주택보증공사(HUG)가 지정한 고분양가 관리지역이다. 고분양가 관리지역으로 지정된 곳은 1년 이내 분양한 아파트가 있으면 같은 수준으로, 1년이 넘었을 때는 105%를 넘지 않는 범위에서 분양가를 책정해야 하기 때문에 주변 시세보다 분양가가 낮게 책정되는 만큼 수요자들의 관심이 높다.

온라인뉴스부 iseoul@seoul.co.kr"
[기고] 팬데믹 시대의 믹타 의장국 활동/이태호 외교부 2차관,2020-12-14 20:00,"▲ 이태호 외교부 2차관
코로나19로 점철된 한 해가 저물고 있다. 코로나19는 사회 전 분야에 영향을 미친 복합적인 도전으로서, 외교에도 많은 과제를 안겨 주었다. 하지만 위기가 기회라는 말처럼 팬데믹은 격랑의 국제무대에서 여러 국가들과의 중층적 네트워크를 강화하고 책임 있는 중견국으로서 우리 위상을 한층 높이는 기회로도 작용했다.

우리나라와 멕시코, 인도네시아, 터키, 호주 등 5개 중견국 간 협의체인 믹타(MIKTA)가 대표적인 사례다. 우리나라는 올해 2월부터 1년간 믹타 의장국을 맡았으나 코로나19 팬데믹의 여파로 대면 외교가 어려워지면서 의장국 활동에도 제약이 불가피했다. 하지만 팬데믹 극복을 위한 국제 협력의 시급성에 착안해 연초 계획보다 더 풍성한 성과를 거두는 역발상의 리더십을 발휘했다.

가장 주목할 만한 성과는 유엔 무대에서 이뤄진 사상 첫 정상급 믹타 대표발언을 통해 믹타의 활동이 정상 차원으로 업그레이드된 점이다. 믹타는 2013년 출범 후 70회 이상 공동입장을 내왔지만, 정상급 공동발언이 이뤄진 것은 올해가 처음이다. 우리는 팬데믹에 맞서 중견국들이 국제 연대와 협력을 한목소리로 촉구하고자 정상 대표발언을 제안했고, 회원국들은 우리의 제안을 지지해 줬다. 문재인 대통령은 지난 9월 21일 ‘유엔 75주년 기념 고위급회의’에서 5개국을 대표해 코로나 극복의 답이 국제사회의 단결, 연대와 협력에 있음을 강조하고 누구도 소외되지 않는 포용적 공동체의 실현을 위한 선도적 역할을 약속했다.

또 다른 의미 있는 성과는 우리 주도하에 믹타 협의채널을 보건안보, 여성, 개발협력, 학술 분야까지 대폭 확장한 것이다. 코로나와 같은 초국경 감염병 대처를 위해서는 주요국 외교 및 보건 채널 간 협업이 중요하다는 인식하에 믹타 외교ㆍ보건 합동회의를 신설했다. 팬데믹의 경험과 교훈을 공유하기 위해 5개국 보건부처, 여성가족부처, 개발협력기관, 학계 전문가 간 각기 협의채널도 가동했다.

오는 17일에는 우리 국회도 믹타 외교의 전면에 나선다. 박병석 국회의장 주재로 화상 개최되는 ‘제6차 믹타 국회의장 회의’에서 회원국들은 팬데믹 시대의 복합도전과 의회 리더십을 논의할 예정이다. 2015년 서울에서 처음 열린 회의가 호주, 터키, 인도네시아, 멕시코를 거쳐 한 사이클을 완주하고 열리는 것이라 더욱 뜻깊다. 제2기 의회협력체를 여는 이번 회의가 더욱 큰 도약의 발판이 되기를 바라며, 세계를 무대로 한 국회의 리더십에 국민들의 많은 관심과 성원을 기대한다."
이통3사 연말 조직개편 화두는 ‘신사업’,2020-12-14 20:32,"SKT, 이현아 단장 AI 서비스 개발 집중
KT, 신수정 부문장 B2B 담당 엔터 주도
LGU+, 황현식 사장 신규사업 부문 관할
▲ 이현아 SKT AI&CO장
▲ 김윤 SKT CTO
지난 11일 KT를 마지막으로 마무리된 통신 3사의 연말 정기인사 및 조직개편의 화두는 ‘신사업’이다. 통신이 주력이지만 앞으론 폭발적인 성장이 어렵다는 점에서 3사가 나란히 인공지능(AI), 클라우드 등으로 눈길을 돌리며 ‘탈통신’을 부르짖고 있다.

SK텔레콤의 조직개편은 ‘AI 키워 주기’가 핵심이다. 이현아 단장이 이끌던 AI서비스단을 ‘에이아이앤코’(AI&CO)로 확대 개편해 소비자들이 편리하게 이용할 수 있는 AI 서비스 개발에 집중한다. 김윤 최고기술책임자(CTO)가 이끄는 ‘T3K’ 조직은 AI나 클라우드 등 신사업 분야의 핵심기술 연구에 초점을 맞춘다. T3K는 국내 최초로 개발한 데이터센터용 AI 반도체 ‘사피온’을 고도화하는 역할도 한다.
▲ 신수정 KT 엔터 부문장
▲ 김채희 KT 전략실장
KT 조직개편의 핵심은 ABC(인공지능·빅데이터·클라우드)사업 강화다. 현재 35% 수준인 비통신 분야 매출을 2025년까지 50%로 끌어올리기 위해 KT는 비투비(B2B·기업 간 거래) 담당 조직을 ‘엔터프라이즈 부문’으로 재편했다. 엔터프라이즈 부문장은 IT 전문가인 신수정 부사장이다. IT부문장과 최고정보책임자(CIO)를 역임했으며 향후 IT 분야에서 새 먹거리를 찾는 역할을 한다. AI 전문가인 김채희 상무는 KT그룹 사업 전략을 총괄하는 전략기획실장에 올랐다. KT가 ABC 기반 기업으로 변신하는 전략 수립과 투자를 주도했던 박종욱 사장은 이번 승진으로 ‘트로이카 사장 체제’의 한 축을 맡았다.

LG유플러스는 새 대표로 선임된 황현식 사장이 직접 관할하는 신규사업추진부문을 신설했다. 그 산하에는 신규·콘텐츠·광고·스마트교육·데이터사업담당 등 5개 조직을 운영한다. 최근 직원들을 대상으로 특별 공모를 받아 사내 인재를 모집할 정도로 공을 들이고 있다.

박정원 유진투자증권 연구원은 “지난 10년 사이 3사의 연간 이동통신 수익 합산은 20조원 초반대 박스권에 갇혀 있다. 통신 사업은 큰 성장은 어려운 만큼 신사업 발굴에 힘을 쏟을 것”이라고 전망했다.

한재희 기자 jh@seoul.co.kr"
,,
통신 3사의 연말 인사·조직개편 키워드는 ‘탈통신’,2020-12-14 18:27,"연말 인사·조직개편 마친 통신3사
▲ 김윤 SK텔레콤 CTO
지난 11일 KT를 마지막으로 마무리된 통신 3사의 연말 정기인사 및 조직개편의 화두는 ‘신사업’이다. 통신이 주력이지만 앞으론 폭발적인 성장이 어렵다는 점에서 3사가 나란히 인공지능(AI), 클라우드 등으로 눈길을 돌리며 ‘탈통신’을 부르짖고 있다.

SK텔레콤의 조직개편은 ‘AI 키워 주기’가 핵심이다. 이현아 단장이 이끌던 AI서비스단을 ‘에이아이앤코’(AI&CO)로 확대 개편해 소비자들이 편리하게 이용할 수 있는 AI 서비스 개발에 집중한다. 김윤 최고기술책임자(CTO)가 이끄는 ‘T3K’ 조직은 AI나 클라우드 등 신사업 분야의 핵심기술 연구에 초점을 맞춘다. T3K는 국내 최초로 개발한 데이터센터용 AI 반도체 ‘사피온’을 고도화하는 역할도 한다.
▲ 이현아 SK텔레콤 AI 서비스단장
KT 조직개편의 핵심은 ABC(인공지능·빅데이터·클라우드)사업 강화다. 현재 35% 수준인 비통신 분야 매출을 2025년까지 50%로 끌어올리기 위해 KT는 비투비(B2B·기업 간 거래) 담당 조직을 ‘엔터프라이즈 부문’으로 재편했다. 엔터프라이즈 부문장은 IT 전문가인 신수정 부사장이다. IT부문장과 최고정보책임자(CIO)를 역임했으며 향후 IT 분야에서 새 먹거리를 찾는 역할을 한다. AI 전문가인 김채희 상무는 KT그룹 사업 전략을 총괄하는 전략기획실장에 올랐다. KT가 ABC 기반 기업으로 변신하는 전략 수립과 투자를 주도했던 박종욱 사장은 이번 승진으로 ‘트로이카 사장 체제’의 한 축을 맡았다. KT랩스라는 조직도 신설해 통신이라는 굴레에 갇히지 않고 신사업 연구나 개발에 매진하는 ‘개척자’ 역할도 한다.
▲ 김채희 KT 상무
LG유플러스는 새 대표로 선임된 황현식 사장이 직접 관할하는 신규사업추진부문을 신설했다. 그 산하에는 신규·콘텐츠·광고·스마트교육·데이터사업담당 등 5개 조직을 운영한다. 최근 직원들을 대상으로 특별 공모를 받아 사내 인재를 모집할 정도로 공을 들이고 있다.
▲ 황현식 사장
박정원 유진투자증권 연구원은 “지난 10년 사이 3사의 연간 이동통신 수익 합산은 20조원 초반대 박스권에 갇혀 있다. 통신 사업은 안정적인 수익원이지만 큰 성장은 어려운 만큼 신사업 발굴에 힘을 쏟을 것”이라고 전망했다.

한재희 기자 jh@seoul.co.kr"
[인사],2020-12-13 20:40,"■행정안전부 ◇국장급 전보△정부혁신기획관 고기동△지역경제지원관 구본근△생활안전정책관 김기영

■국토안전관리원 ◇전보△부원장겸 생활시설본부장 강부순△경영본부장 황인백△기반시설본부장 김동희△중부지사장 류호상△영남지사장 공성철△특수시설관리단장 유덕용△시설안전관리실장 오종식△건설안전관리실장 권철환△건축물관리지원센터장 석인호△교량실장 직무대리 홍성수△기업성장응답센터장 직무대리 성주현◇임명△건설안전평가실장 직무대리 박준배△비서실장 문종섭△수도권지사장 김기영△강원지사장 안양환△호남지사장 직무대리 서영운

■한국경제신문 ◇편집국△금융부장 장진모△국제부장 강동균△종합편집부장 김정태△편집2부장 김규한△AI경제연구소장 겸 논설위원 안현실△IT과학부장 겸 AI경제연구소 부소장 이관우△문화스포츠부장 서화동◇논설위원실△논설위원 홍영식◇기획조정실△기획부 디지털전략 담당 이성경

■한국경제TV △보도본부 보도총괄부국장 겸 증권부장 안재석△디지털전략부장 최진욱

■헤럴드 ◇헤럴드△마케팅본부 모바일기획팀장 이용덕△CS센터 CS팀장 김한석△CS센터 CS지원팀장 김순배△신사업국 문화환경팀장 김알림△신사업국 전략사업팀장 윤정욱△신사업국 기획팀장 고성훈◇헤럴드경제△편집국 정책부 선임기자 황해창△문화부 선임기자 조범자△정치팀장 강문규△외교안보팀장 신대원△재계팀장 김상수△증권팀장 정순식△금융팀장 성연진△편집1팀장 정용미△디지털콘텐츠국 뉴스24팀장 천예선△기획취재팀장 박준규△IT팀장 이명환◇코리아헤럴드△외교안보팀장 이지윤△사회팀장 신지혜△재계팀장 배현정△금융팀장 박한나△K-POP팀장 홍담영

■KT ◇사장 승진△강국현 Customer부문장△박종욱 경영기획부문장◇부사장△송재호 미디어플랫폼사업본부장△김형욱 미래가치TF장△정기호 나스미디어 대표◇전무△박현진 Customer부문 Customer전략본부장△안치용 Customer부문 영업본부장△이진우 기업부문 기업서비스본부장△지정용 네트워크부문 네트워크운용본부장△김영진 경영기획부문 전략기획실장△임종택 경영지원부문 경영지원실장△양율모 홍보실장△정정수 부산·경남광역본부장△조훈 지니뮤직 대표이사◇상무△권희근Customer부문 영업본부 유통기획담당△황태현 기업부문 C레벨컨설팅단장△김준호기업부문 공공고객본부장△최준기 AI·DX융합사업부문 AI·BigData사업본부 AI·BigData기획담당△이상일 네트워크부문 OSP운용혁신실장△권혜진 네트워크부문 네트워크전략본부 코어망구축담당△김승운 IT부문 플랫폼IT서비스단 플랫폼기술혁신담당△임장미 융합기술원 플랫폼연구소 IoT플랫폼기술담당△백승윤 경영기획부문 전략기획실 전략투자담당△윤경모 경영기획부문 SCM전략실 SCM전략담당△권선무 경영지원부문 CR2실 금융정책P-TF Master-PM △정인용 경영지원부문 그룹인재개발실 1등워크숍담당△임승혁 CEO지원담당 2팀장△정재욱 CEO지원담당 비서팀장△신훈주 미래가치TF 기업이미지제고분과 Master-PM△진영심 미래가치TF 인재육성분과 Master-PM△이준성 부산·경남광역본부 부산·경남법인고객본부 경남법인고객담당△최성욱 대구·경북광역본부 대구·경북고객본부 동대구지사장△박성열 전남·전북광역본부 전남·전북고객본부 영업기획담당△김성일충남·충북광역본부 충남·충북NW운용본부장△임표 BC카드 경영기획총괄 재무본부장△양춘식 kt skylife 경영기획본부장△류길현 kt AMC 대표이사◇상무보 강경원 공유식 김대현 김명훈 김범민 김병석 김병진 김유태 김장수 김종 김종만 박석진 박우식 박정수 박진호 서승교 원철 서호영 성주원 손정현 신세범 신승용 신현장 연병환 온남석 유현중 윤영균 이성대 이용규 이원열 이은수 이정수 이정우 이종성 이종헌 이차형 이태성 임종길 임효열 정영훈 정철순 조노제 최옥진 최창환 하우열 현이찬 황하욱 강영익 박정석 이동준

■교보생명 ◇전무 승진△법무지원실장 조기룡◇상무 승진△다이렉트사업부장 김혜옥△리스크관리지원팀장 박종길△호남FP본부장 손영대△방카슈랑스본부장 문광수△법인2본부장 조길홍△신사업담당 겸 신사업추진팀장 정홍민△투자사업본부장 조휘성△계리/경리담당 김경배△IT지원담당 겸 IT전략팀장 정봉현△정보보안담당 조성근△소비자보호실장 겸 소비자보호센터장 유홍△디지털테크놀로지담당 겸 AI활용팀장 문성진◇본부장△강북FP 최백규△대체투자사업 이종태◇실장△보험서비스지원 박재동△지속가능경영지원 박진호△DT(디지털전환)지원 권창기◇담당△DT지원 이철◇팀장△경영감사 민욱△평생든든고객지원 이효영△CPC기획 성시현△상품기획 이창무△상품개발2 서경종△상품IT 김지영△가입심사 이진우△유지고객지원 강호식△지급심사 김경륭△보험리스크관리지원 한성년△자산포트폴리오관리 이동모△국내투자 백종혁△해외투자 양영직△변액자산운영 김지우△ 관계사지원 최종섭△가정관리 김지현△오픈이노베이션 정규식△빅데이터지원 이태동△정보보안 김보경

■㈜두산 ◇상무 승진△박성범△정근욱

■농협금융 ◇농협금융지주△기획조정부장 강신노△경영지원부장 임순혁△홍보부장 장종환△WM전략부장 김기현△준법감시인 권순홍△감사부장 정종관◇농협은행△마케팅전략부장 김형기△NH멤버스사업부장 김종권△고객행복센터장 양선희△기업고객부장 조경성△퇴직연금부장 민병도△대손보전기금부장 이영우△종합기획부장 박병규△경영지원부장 황준구△홍보국장 조용기△인사부장 박옥래△업무지원센터장 이정한△여신기획부장 진용식△여신관리부장 박광수△신용감리부장 정병규△IT디지털플랫폼부장 이용노△IT경영정보부장 위길량△디지털전략부장 최동하△디지털채널부장 김주식△디지털마케팅부장 고명환△정보보호부장 김성균△카드기획부장 서준호△카드회원추진부장 정종욱△카드마케팅부장 최미경△카드신용관리부장 김기연△카드업무지원부장 정낙선△감사부장 은길수△준법감시부장 김용욱△자금세탁방지센터장 오정석△서울강북사업부장 강태영△서울강서사업부장 김관수◇농협생명△경영기획부장 김근호△농축협사업부장 김재복△마케팅전략부장 박정환△IT지원부장 유창준△투자전략부장 김기동△투자운용부장 이완진△정보보호최고책임자 임창환△금융소비자보호총괄책임자 김한술◇농협손해보험△지급심사부장 강희상△농축협사업부장 최재희△위험관리책임자 강필규△정보보호최고책임자 최정진

■서강대 △기획처장 이종진"
