title,date,article
정재욱 현대위아 대표 은탑산업훈장,2021-11-03 20:44,"▲ 정재욱 현대위아 대표
중소벤처기업부와 동반성장위원회는 3일 여의도 중소기업중앙회에서 ‘2021년 동반성장주간(11월 첫째 주) 기념식’을 열고 동반성장 유공 개인 및 단체에 훈장과 대통령 표창 등 56점을 포상했다.

정재욱 현대위아 대표가 은탑산업훈장을, 이시용 LG전자 전무가 동탑산업훈장을 각각 받고 김장현 한전KDN 사장이 산업포장을 수상했다.

정 대표는 37년간 현대차그룹과 현대위아에서 근무하며 1조원대의 납품 대금을 지급기일보다 최대 23일 빨리 지급해 코로나19로 유동성 위기를 겪는 협력기업을 지원한 점 등이 높은 평가를 받았다. 이 전무는 상생 결제 시스템을 2차 이하 모든 협력사까지 확대해 협력사 간 대금 지급 조건을 개선함으로써 중소 협력사의 유동성을 개선하고 스마트공장 지원으로 협력사 매출 확대에 이바지한 공로를 인정받았다.

중기부는 기념식에서 대기업·유니콘벤처 등 34개 ‘자상한기업’(자발적 상생협력 기업)이 그간 123조원 규모의 협약 체결로 비협력사의 스마트공장 구축 및 자금 지원 등에 나선 것과 상생협력기금이 최근 5년간 9610억원 조성된 것도 소개했다.



김승훈 기자 humnam@seoul.co.kr"
"LG전자, 애플TV+ 3개월 무료 이벤트",2021-11-02 17:46,"LG전자는 스마트 TV 고객을 대상으로 애플의 콘텐츠 구독 서비스인 애플 TV+의 3개월 무료 체험 서비스 혜택을 제공한다고 2일 밝혔다.

이달 16일부터 내년 2월 14일까지 LG TV를 통해 애플 TV+를 신규 구독하면 애플 TV+ 3개월 무료 이용권을 받을 수 있다. 이번 행사는 애플 TV+ 시청이 가능한 전세계 83개국 LG TV 고객에게 동일하게 적용된다.

4일부터 국내 서비스를 시작하는 애플 TV+는 각종 시리즈물, 다큐멘터리, 어린이용 콘텐츠 등을 선보일 예정이며, 첫 한국 콘텐츠로는 이선균 주연의 스릴러 시리즈 ‘닥터 브레인’을 스트리밍한다.



안석 기자 sartori@seoul.co.kr"
LG엔솔 새돛 올린 권영수 “위기를 기회로”,2021-11-01 20:48,"리콜사태 거론하며 “주눅 들 필요 없다”
전기차 배터리 소재 사업 경쟁력 강화
LG화학·전자재료 통합… 소재기업 변신
▲ 권영수 LG에너지솔루션 대표이사 부회장
전기차 배터리 기업 LG에너지솔루션이 ‘권영수 체제’로 새 출발했다.

LG에너지솔루션은 1일 주주총회와 이사회를 열고 권영수 ㈜LG 부회장을 새 최고경영자(CEO)로 공식 선임했다. 권 부회장은 “배터리 기술을 향한 걸음은 앞으로 100년 미래를 바꿔 놓을 것”이라면서 “시대의 패러다임을 바꾸는 기술의 중심에 서 있다”고 말했다. 이어 최근 전기차 리콜 사태에서 비롯된 품질 이슈를 거론하며 “주눅 들 필요 없다. 배터리 사업 개척자로서 최다 특허와 대규모 생산능력 등 위기를 더 큰 도약을 위한 기회로 만들어 갈 수 있는 강점이 있다”면서 “이런 강점으로 고객에게 더 신뢰받고 사랑받는 기업이 되겠다”는 포부를 밝혔다.

권 부회장은 구광모 LG그룹 회장의 최측근으로 꼽힌다. 이번 인사가 배터리 사업에 대한 구 회장의 의지가 반영된 인사라는 분석이 나오는 이유다. 권 부회장은 LG디스플레이 대표이사, LG화학 전지사업본부장, LG유플러스 대표이사 부회장, ㈜LG 대표이사 부회장 등 요직을 두루 거쳤다.

모회사 LG화학은 LG전자가 보유한 화학·전자재료(CEM) 사업부를 통합하며 전기차 배터리 소재 사업 경쟁력 강화에 나섰다.
▲ 신학철 LG화학 부회장
신학철 LG화학 부회장은 이날 충북 청주시 CEM 공장에서 ‘새 출발 선포식’을 열고 LG전자 CEM 사업부가 LG화학 가족이 됐음을 알렸다. LG화학은 배터리 소재 사업을 집중적으로 육성하고자 분리막 코팅 등을 생산하는 CEM 사업부를 5250억원을 들여 인수했다. LG화학은 배터리셀을 만드는 LG에너지솔루션 분사 이후 배터리 소재 전문 기업으로의 변신을 꾀하고 있다. 지난달 일본 화학 기업 도레이와 헝가리에 분리막 합작법인을 설립하고 2028년까지 1조원 이상을 투자한다는 계획을 밝히기도 했다.


이영준 기자 the@seoul.co.kr"
몸집 커진 LG화학… 화학·전자재료 사업부 통합,2021-11-01 17:48,"전기차 배터리 소재 사업 경쟁력 강화
▲ 신학철 LG화학 부회장
LG화학이 LG전자가 보유한 화학·전자재료(CEM) 사업부를 통합하며 전기차 배터리 소재 사업 경쟁력 강화에 나섰다.

신학철 LG화학 부회장은 1일 충북 청주시 CEM 공장에서 ‘새 출발 선포식’을 열고 LG전자 CEM 사업부가 LG화학 가족이 됐음을 알렸다. LG화학은 배터리 소재 사업을 집중적으로 육성하고자 분리막 코팅 등을 생산하는 CEM 사업부를 5250억원을 들여 인수했다.


LG화학은 배터리셀을 만드는 LG에너지솔루션 분사 이후 배터리 소재 전문 기업으로 변신을 꾀하고 있다. 지난달 일본 화학 기업 도레이와 헝가리에 분리막 합작법인을 설립하고 2028년까지 1조원 이상을 투자한다는 계획을 밝히기도 했다.

이영준 기자 the@seoul.co.kr"
"LG엔솔 ‘권영수 체제’로 새출발… LG화학, 배터리 소재 사업 통합",2021-11-01 16:38,"LG에너지솔루션, 새 CEO 체제 공식 출범
LG전자 배터리 소재 사업 LG화학에 인수
▲ 권영수 LG에너지솔루션 부회장
국내 1위 전기차 배터리 기업 LG에너지솔루션이 ‘권영수 체제’로 새출발했다.

LG에너지솔루션은 1일 주주총회와 이사회를 열고 권영수 ㈜LG 부회장을 새 최고경영자(CEO)로 공식 선임했다. 권 부회장은 “배터리 기술을 향한 걸음은 앞으로 100년 미래를 바꿔 놓을 것”이라면서 “시대의 패러다임을 바꾸는 기술의 중심에 서 있다”고 말했다. 이어 최근 전기차 리콜 사태에서 비롯된 품질 이슈를 거론하며 “주눅 들 필요 없다. 배터리 사업 개척자로서 최다 특허와 대규모 생산능력 등 위기를 더 큰 도약을 위한 기회로 만들어 갈 수 있는 강점이 있다”면서 “이런 강점으로 고객에게 더 신뢰받고 사랑받는 기업이 되겠다”는 포부를 밝혔다.

권 부회장은 구광모 LG그룹 회장의 최측근으로 꼽힌다. 이번 인사가 배터리 사업에 대한 구 회장의 의지가 반영된 인사라는 분석이 나오는 이유다. 권 부회장은 LG디스플레이 대표이사, LG화학 전지사업본부장, LG유플러스 대표이사 부회장, ㈜LG 대표이사 부회장 등 요직을 두루 거쳤다.
▲ 신학철 LG화학 부회장
모회사 LG화학은 LG전자가 보유한 화학·전자재료(CEM) 사업부를 통합하며 전기차 배터리 소재 사업 경쟁력 강화에 나섰다.


신학철 LG화학 부회장은 이날 충북 청주시 CEM 공장에서 ‘새 출발 선포식’을 열고 LG전자 CEM 사업부가 LG화학 가족이 됐음을 알렸다. LG화학은 배터리 소재 사업을 집중적으로 육성하고자 분리막 코팅 등을 생산하는 CEM 사업부를 5250억원을 들여 인수했다. LG화학은 배터리셀을 만드는 LG에너지솔루션 분사 이후 배터리 소재 전문 기업으로 변신을 꾀하고 있다. 지난달 일본 화학 기업 도레이와 헝가리에 분리막 합작법인을 설립하고 2028년까지 1조원 이상을 투자한다는 계획을 밝히기도 했다.

이영준 기자 the@seoul.co.kr"
"원스톱 모니터, 일상이 다 된다",2021-10-31 17:34,"포스트 코로나 ‘스크린’의 3대 진화
집이나 사무실에서 쓰는 스크린이 나날이 진화하고 있다. 온라인동영상서비스(OTT)를 보거나 화상회의, 게임을 할 때 최적화된 형태로 발전해 나가고 있는 것이다. 코로나19 장기화로 인해 비대면으로 업무나 학업을 하고, 불필요한 모임 대신 집에서 OTT를 즐기는 이들이 늘어난 것과 관련이 깊다. 시장조사업체 IDC에 따르면 2019년 1억 2609만대였던 글로벌 PC 모니터 출하량이 올해는 2012년 이후 최고치인 1억 4700만대에 이를 전망이다. 삼성과 LG에서는 신규 수요를 끌어모으기 위해 경쟁적으로 새로운 제품을 내놓고 있다.
▲ 집 안에 설치된 해먹에 누워 LG전자의 ‘스탠바이미’로 영상을 즐기는 모습.
LG전자 제공
①이동성 강조 유형

LG전자가 지난 7월 내놓은 ‘스탠바이미’는 이동식 스크린이다. 기기 하단에 바퀴가 달려 있어 집 안 곳곳을 끌고 다닐 수 있다. 운동을 하거나 OTT를 시청할 때, 온라인 강의를 들을 때 등 상황에 맞춰 가장 편한 장소로 옮길 수 있어 활용도가 극대화된다. 태블릿이나 스마트폰도 이동성이 좋지만 스탠바이미는 상대적으로 더 큰 27인치 화면으로 즐길 수 있다. 이동한 장소에 콘센트가 있다면 그곳에 코드를 꽂아도 되지만 없다 하더라도 내장 배터리 덕에 3시간까지는 무선으로 사용 가능하다. 침대나 소파에 누워서도 볼 수 있도록 위아래로 스크린을 각각 25도씩 조절할 수 있다. 스탠바이미는 세계 3대 디자인 시상식인 ‘IDEA’에서 금상, ‘iF 디자인 어워드’, ‘레드닷 디자인 어워드’에서 본상을 받는 영광도 누렸다.
▲ 제품 상단에 별도의 카메라가 설치돼 있는 삼성전자의 ‘웹캠 모니터’로 화상회의를 하고 있다.
삼성전자 제공
②전문성 강조 유형

삼성전자에서는 지난 9월 ‘웹캠 모니터’를 출시했다. 디스플레이 상단에 화상회의용 카메라와 마이크가 설치돼 있고, 필요할 때만 꺼내 쓸 수 있는 것이 특징이다. 스피커도 탑재돼 있어 따로 설치하지 않아도 된다. 여타 다기능 스크린 제품들은 출고가가 수백만원대에 이르는 것들이 많은데 ‘웹캠 모니터’는 38만원이라 상대적으로 저렴한 편이다.

LG전자의 ‘LG 원퀵’은 회사나 집에서 업무를 볼 때 최적화된 스크린이다. 카메라·마이크·스피커·전자칠판 등이 모두 탑재돼 있다. 줌, 웹엑스, 팀즈, 스카이프 등 기업체에서 화상회의 때 많이 사용하는 프로그램들을 손쉽게 내려받아 이용할 수 있도록 해놨다. 회의 때 멀리 떨어져 앉아 있는 참석자를 고려해 최대 6m 거리에서 말하는 소리도 깨끗하게 전달 가능한 마이크가 장착됐다. 카메라도 120도 광각을 지원해 회의 참석자가 화면에 최대한 많이 나올 수 있도록 했다.

또한 코로나19로 집에서 게임을 즐기는 이들이 늘어나자 삼성전자와 LG전자의 ‘게이밍 모니터’ 제품군도 주목을 받고 있다. 일반 모니터와 비교해 좌우로 길쭉하고, 초당 얼마나 더 많은 이미지를 보여 주는가를 뜻하는 ‘주사율’이 높다는 등의 차이가 있다. 시장조사기관 트렌드포스는 지난해 1840만대였던 게이밍 모니터 글로벌 출하량이 올해 2590만대까지 늘어날 것으로 봤다.
③팔방미인 유형

삼성전자의 ‘스마트 모니터’는 하나의 스크린에서 업무, 학습, TV 시청, OTT 감상 등을 모두 해결할 수 있는 제품이다. 국내 전체 가구 중 40.1%에 달하는 1인가구에서는 굳이 TV나 PC 모니터를 모두 살 것 없이 ‘스마트 모니터’ 하나 가지고도 충분할 수준이다. ‘삼성 무선 덱스’라는 기능을 사용하면 스크린 화면을 통해 스마트폰을 마치 PC처럼 사용할 수 있고, ‘탭 뷰’ 기능을 활용하면 휴대폰을 모니터에 갖다 대는 동작만으로도 스마트폰의 화면이 스마트 모니터에 손쉽게 공유된다. 마찬가지로 하나의 스크린에서 다양한 활용이 가능한 LG의 ‘스탠바이미’는 이동식 제품이란 것을 고려해 스크린(27인치)이 너무 크지 않게 나왔는데 고정형인 ‘스마트 모니터’는 27·32·43인치 등 크기가 다양하다는 차이가 있다. 지난해 12월 출시된 ‘스마트 모니터’는 올해 10월 중순까지 글로벌 60만대 판매를 기록했다. 1분에 1대 이상씩 팔린 셈이다.

업계 관계자는 “다양한 기능을 넣은 모니터를 판매해야 평범한 PC를 팔 때보다 수익성이 극대화된다”면서 “코로나19가 잠잠해지더라도 이미 한번 바뀐 생활방식을 고치기 어렵기 때문에 비대면 생활에 특화된 모니터 수요는 여전할 것”이라고 말했다.



한재희 기자 jh@seoul.co.kr"
“똑똑해지고 바퀴도 달렸다”…‘코로나 시대’ 모니터의 변신은 무죄,2021-10-31 17:43,"삼성과 LG가 내놓은 NEW 스크린 제품들
▲ 집 안에 설치된 해먹에 누워 LG전자의 ‘스탠바이미’로 영상을 즐기는 모습.
LG전자 제공
집이나 사무실에서 쓰는 스크린이 나날이 진화하고 있다. 온라인동영상서비스(OTT)를 보거나 화상회의, 게임을 할 때 최적화된 형태로 발전해 나가고 있는 것이다. 코로나19 장기화로 인해 비대면으로 업무나 학업을 하고, 불필요한 모임 대신 집에서 OTT를 즐기는 이들이 늘어난 것과 관련이 깊다. 시장조사업체 IDC에 따르면 2019년 1억 2609만대였던 글로벌 PC 모니터 출하량이 올해는 2012년 이후 최고치인 1억 4700만대에 이를 전망이다. 삼성과 LG에서는 신규 수요를 끌어모으기 위해 경쟁적으로 새로운 제품을 내놓고 있다.

①이동성 강조 유형

LG전자가 지난 7월 내놓은 ‘스탠바이미’는 이동식 스크린이다. 기기 하단에 바퀴가 달려 있어 집 안 곳곳을 끌고 다닐 수 있다. 운동을 하거나 OTT를 시청할 때, 온라인 강의를 들을 때 등 상황에 맞춰 가장 편한 장소로 옮길 수 있어 활용도가 극대화된다. 태블릿이나 스마트폰도 이동성이 좋지만 스탠바이미는 상대적으로 더 큰 27인치 화면으로 즐길 수 있다. 이동한 장소에 콘센트가 있다면 그곳에 코드를 꽂아도 되지만 없다 하더라도 내장 배터리 덕에 3시간까지는 무선으로 사용 가능하다. 침대나 소파에 누워서도 볼 수 있도록 위아래로 스크린을 각각 25도씩 조절할 수 있다. 스탠바이미는 세계 3대 디자인 시상식인 ‘IDEA’에서 금상, ‘iF 디자인 어워드’, ‘레드닷 디자인 어워드’에서 본상을 받는 영광도 누렸다.
▲ 삼성전자의 ‘스마트모니터’ 화면에 온라인동영상서비스(OTT) 콘텐츠가 떠 있다.
삼성전자 제공
②전문성 강조 유형

삼성전자에서는 지난 9월 ‘웹캠 모니터’를 출시했다. 디스플레이 상단에 화상회의용 카메라와 마이크가 설치돼 있고, 필요할 때만 꺼내 쓸 수 있는 것이 특징이다. 스피커도 탑재돼 있어 따로 설치하지 않아도 된다. 여타 다기능 스크린 제품들은 출고가가 수백만원대에 이르는 것들이 많은데 ‘웹캠 모니터’는 38만원이라 상대적으로 저렴한 편이다.

LG전자의 ‘LG 원퀵’은 회사나 집에서 업무를 볼 때 최적화된 스크린이다. 카메라·마이크·스피커·전자칠판 등이 모두 탑재돼 있다. 줌, 웹엑스, 팀즈, 스카이프 등 기업체에서 화상회의 때 많이 사용하는 프로그램들을 손쉽게 내려받아 이용할 수 있도록 해놨다. 회의 때 멀리 떨어져 앉아 있는 참석자를 고려해 최대 6m 거리에서 말하는 소리도 깨끗하게 전달 가능한 마이크가 장착됐다. 카메라도 120도 광각을 지원해 회의 참석자가 화면에 최대한 많이 나올 수 있도록 했다.

또한 코로나19로 집에서 게임을 즐기는 이들이 늘어나자 삼성전자와 LG전자의 ‘게이밍 모니터’ 제품군도 주목을 받고 있다. 일반 모니터와 비교해 좌우로 길쭉하고, 초당 얼마나 더 많은 이미지를 보여 주는가를 뜻하는 ‘주사율’이 높다는 등의 차이가 있다. 시장조사기관 트렌드포스는 지난해 1840만대였던 게이밍 모니터 글로벌 출하량이 올해 2590만대까지 늘어날 것으로 봤다.
▲ 　제품 상단에 별도의 카메라가 설치돼 있는 삼성전자의 ‘웹캠 모니터’로 화상회의를 하고 있다.
삼성전자 제공
③팔방미인 유형

삼성전자의 ‘스마트 모니터’는 하나의 스크린에서 업무, 학습, TV 시청, OTT 감상 등을 모두 해결할 수 있는 제품이다. 국내 전체 가구 중 40.1%에 달하는 1인가구에서는 굳이 TV나 PC 모니터를 모두 살 것 없이 ‘스마트 모니터’ 하나 가지고도 충분할 수준이다. ‘삼성 무선 덱스’라는 기능을 사용하면 스크린 화면을 통해 스마트폰을 마치 PC처럼 사용할 수 있고, ‘탭 뷰’ 기능을 활용하면 휴대폰을 모니터에 갖다 대는 동작만으로도 스마트폰의 화면이 스마트 모니터에 손쉽게 공유된다. 마찬가지로 하나의 스크린에서 다양한 활용이 가능한 LG의 ‘스탠바이미’는 이동식 제품이란 것을 고려해 스크린(27인치)이 너무 크지 않게 나왔는데 고정형인 ‘스마트 모니터’는 27·32·43인치 등 크기가 다양하다는 차이가 있다. 지난해 12월 출시된 ‘스마트 모니터’는 올해 10월 중순까지 글로벌 60만대 판매를 기록했다. 1분에 1대 이상씩 팔린 셈이다.
▲ 　LG전자의 ‘원퀵’을 활용해 자료를 띄워 놓고 회의를 하는 모습.
LG전자 제공
업계 관계자는 “다양한 기능을 넣은 모니터를 판매해야 평범한 PC를 팔 때보다 수익성이 극대화된다”면서 “코로나19가 잠잠해지더라도 이미 한번 바뀐 생활방식을 고치기 어렵기 때문에 비대면 생활에 특화된 모니터 수요는 여전할 것”이라고 말했다.

한재희 기자 jh@seoul.co.kr"
"LG전자, 자립준비청년 1000명에게 전문상담 지원한다",2021-10-29 16:02,"▲ 2분기 잠정실적 공시한 LG전자
LG전자가 2분기 잠정실적을 공시한 5일 서울 여의도 LG 트윈타워. 2019.7.5
연합뉴스
LG전자가 자립준비청년의 홀로서기를 돕는다. 자립준비청년은 아동양육시설·위탁가정에서 생활하다 만 18세에 보호가 종료된 청년(보호종료아동)이다.

LG전자와 보건복지부는 29일 서울 종로구 아동권리보장원에서 ‘자립준비청년의 심리안정 및 자립지원 위한 업무협약’을 맺었다. 협약식에는 권덕철 보건복지부 장관, 윤혜미 아동권리보장원 원장, 배두용 LG전자 대표이사 최고재무책임자(CFO) 등이 참석했다.

LG전자는 향후 3년 동안 자립준비청년, 보호종료 예정인 청년 등 1000여명에게 전문상담을 지원할 예정이다. 또한 청년들의 자립을 돕기 위해 연말까지 전자레인지 500대를 기증한다.
▲ 배두용(오른쪽) LG전자 대표이사 CFO와 권덕철 보건복지부 장관이 29일 서울 종로구 아동권리보자원에서 ‘자립준비청년의 심리안정 및 자립지원을 위한 업무협약’을 맺은 뒤 기념촬영을 하고 있다.
LG전자 제공
권덕철 보건복지부 장관은 “이번 업무협약을 계기로 자립준비청년을 위한 민관협력이 다양한 분야에서 더욱 확대되길 기대한다”고 말했다. 배두용 대표이사는 “코로나19로 어려운 시기에 자립준비청년을 포함해 많은 청년이 안정적으로 홀로 설 수 있도록 다양한 지원을 확대해 나갈 계획”이라고 말했다.



한재희 기자 jh@seoul.co.kr"
"글로벌 가전 1위 굳히기… LG, 18.8조 분기 최대 매출",2021-10-28 20:36,"가전부문만 7조… 年매출 70조 넘을 듯
3개 분기 연속 ‘라이벌’ 美월풀 앞질러
LG전자가 올해 3분기 18조원이 넘는 분기 기준 역대 최대 매출을 달성했다.

LG전자는 2021년 3분기 연결기준 매출이 18조 7867억원을, 영업이익이 5407억원을 기록했다고 28일 밝혔다. 전년 같은 기간 대비 매출은 22% 늘었지만, 영업이익은 49.6% 감소했다. LG전자가 분기 매출 18조원을 돌파한 것은 이번이 처음으로, 이 같은 추세라면 연간 매출도 처음으로 70조원을 넘을 수 있을 것으로 전망된다.

‘가전 명가’로서의 저력은 이번 분기 최대 매출을 통해 다시 한번 확인됐다. 가전 부문 매출은 7조 611억원, 영업이익은 5054억원을 기록했는데, LG전자 단일 사업본부의 분기 매출액이 7조원을 넘은 것은 가전 사업부가 처음이다. 이에 따라 LG전자는 올 들어 3개 분기 연속으로 매출에서 미국 월풀을 앞지르게 됐다. 앞서 월풀은 3분기 매출을 54억 8800만 달러(약 6조 4286억원)라고 발표한 바 있다.

TV를 주력으로 하는 홈엔터테인먼트 부문은 매출 4조 1815억원을, 영업이익 2083억원을 각각 기록했다. 특히 올레드(유기발광다이오드)TV 출하량은 전년 같은 기간 대비 2배로 늘었다.

반면 전장 부문은 매출 1조 7354억원을, 영업손실 5376억원을 기록하며 웃지 못했다. 영업손실 발생은 4800억원의 GM 전기차 볼트 리콜 관련 충당금이 3분기 재무제표에 설정됐기 때문으로, 완성차 시장의 반도체 공급난 우려도 불확실성을 높였다고 LG전자는 설명했다.

노트북, 모니터 등 비즈니스솔루션 부문은 1조 6899억원의 매출과 123억원의 영업손실을 냈다.

안석 기자 sartori@seoul.co.kr"
,,
,,
방문객 발길 멈춘 키네틱 아트… 키즈맘 홀리는 어린이 클럽,2021-10-27 22:18,"AK플라자 광명점 사전 개장 가보니
광명시 형상화한 900개 LED볼 ‘장관’
영업점 중 가장 큰 4만 6305㎡로 조성
▲ 27일 사전 개장한 AK플라자 광명점에서 모델들이 국내 최대 규모의 키네틱 아트를 배경으로 사진을 찍고 있다. 키네틱 아트란 움직임이 있는 예술 작품으로, 광명점의 키네틱 아트는 900개의 LED 볼에서 뿜어내는 빛이 선율에 따라 움직인다.
AK플라자 제공
오후 2시 재즈 보컬리스트 해리 코닉 주니어의 ‘위 아 인 러브’(We are in love)가 흘러나오자 지하 2~4층을 관통하는 대형 보이드(전층을 개방하는 건축기법을 사용한 공간) 중심부 천장에서 900여개의 발광다이오드(LED) 볼이 일제히 빛을 내며 떨어져 내렸다.

쇼핑몰을 찾은 고객들은 반짝이는 구슬의 움직임을 담고자 발걸음을 멈췄다. 음악에 맞춘 LED 볼의 공연은 약 10분간 이어졌다. AK플라자 관계자는 “광명시의 한자 ‘광’(光)을 활용해 오브제에 의미를 더했다”고 소개했다.

27일 사전 개장한 AK플라자 광명점을 찾았다. 광명점은 지난 5월 AK플라자의 브랜드아이덴티티(BI) 통합 계획 발표 이후 쇼핑몰 브랜드인 ‘AK&’가 아닌 백화점 브랜드 AK플라자를 사용해 출점하는 첫 번째 지점이다. 영업 면적 4만 6305㎡(약 1만 4007평)로 AK플라자 쇼핑몰 가운데 가장 큰 규모로 만들어졌다.

광명점은 가족 단위 고객이 많은 광명 지역의 특성을 반영해 일상에서 가족과 손쉽게 즐길 수 있는 라이프스타일 매장 구성에 집중했다. 이를 위해 체험·엔터, 식음료, 생활패션, 스포츠 잡화 등 남녀노소가 쉽게 즐길 수 있는 매장을 전체 매장의 70%로 채웠다.

특히 어린 자녀를 키우는 3040세대 ‘키즈맘’을 집중적으로 겨냥했다. 지하 2층에 키즈카페와 어린이 영어 멤버십 클럽, 임신부와 유아를 위한 필라테스 프로그램을 운영하는 피트니스 매장을 갖췄고, 3층에는 ‘우먼스 라운지’를 조성해 여성골프복 매장, 요가숍 등을 선보였다.

코로나19로 급성장하고 있는 홈·리빙 시장 관련 브랜드도 눈길을 끌었다. 쇼핑몰에서는 만나 보기 어려웠던 삼성전자, LG전자를 비롯해 까사미아, 다우닝 종합관, LX하우시스 등 인테리어 전문관을 지하 2층에 입점시켰다. AK플라자 관계자는 “백화점사 가운데 유일하게 쇼핑몰을 운영하는 만큼 백화점을 운영해 온 능력을 활용해 다채로운 매장을 구성했다”고 말했다.

유통 업계의 대세로 자리매김한 쇼핑 공간 속 문화예술 감상 트렌드도 반영했다. 점포에 들어서면 LED 볼로 구성된 아파트 11층 높이(33m)의 대형 미디어아트 작품 ‘키네틱 아트’가 가장 먼저 눈에 들어온다.

주변 시설과의 시너지 효과도 기대하고 있다. 광명점의 동시 주차 공간은 3200대 규모로 주변 상권 가운데 최대를 자랑한다. AK플라자는 넓은 주차 공간을 통해 이케아, 롯데몰 등 주변 매장을 찾은 고객도 광명점으로 끌어들이겠다는 전략이다.

명희진 기자 mhj46@seoul.co.kr"
